[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 171399027, 2630078, 176702601, 93686253, 76095667, 200382773, 69601312, 175911248, 207164713, 200274814, 76037612, 59256456, 85403614, 245682959, 188503021, 42693002, 182306255, 124802595, 68253527, 106656666, 113680198, 216151345, 145379360, 210265685, 11864995, 28246340, 160234225, 57807095, 98635395, 72515607, 154401302, 115105836, 122063070, 172836820, 78177743, 236678513, 206261478, 185651350, 59946015, 5703900, 77957013, 26444669, 73989014, 124905757, 117674443, 71553854, 59426794, 93793486, 246681090, 94980589, 222163592, 108435042, 28068164, 188779814, 128104917, 4224352, 221727609, 2385570, 164137500]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 37400546, 22010658, 175723653, 165222218, 73768585, 222361649, 122267290, 183229434, 110253602, 236404051, 84153860, 126893068, 26600584, 13761399, 219667882, 217646206, 241830177, 9876773, 529557, 31049115, 177676138, 69558821, 243714980, 122743854, 104370347, 60772675, 122493426, 211212441, 84340898, 171023574, 191988092, 6004240, 141975672, 182382331, 60169248, 48856296, 212556591, 125285908, 98653799, 112007566, 217452140, 5555922, 45744348, 73503130, 161775644, 220445681, 117347905, 167087389, 192827476, 136018156, 131109619, 167837843, 182240958, 8391516, 229586495, 213735879, 97850511, 183893057, 194165031, 214936839, 224240891, 154115694, 138837282, 248682662, 216393363, 68549987, 232222394, 1476246, 151179556, 23831083, 67522189, 37046337, 30331306, 30809804, 180069300, 109853152, 142626223, 133024700, 213505916, 145828056, 36192707, 210076901, 18631466, 215945163, 194354097, 146649287, 3758129, 237707380, 28284948, 8662410, 190358445]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 37400546, 22010658, 175723653, 165222218, 73768585, 222361649, 122267290, 183229434, 110253602, 236404051, 84153860, 126893068, 26600584, 13761399, 219667882, 217646206, 241830177, 9876773, 529557, 31049115, 177676138, 69558821, 243714980, 122743854, 104370347, 60772675, 122493426, 211212441, 84340898, 171023574, 191988092, 6004240, 141975672, 182382331, 60169248, 48856296, 212556591, 125285908, 98653799, 112007566, 217452140, 5555922, 45744348, 73503130, 161775644, 220445681, 117347905, 167087389, 192827476, 30322964, 129797693, 162069456, 20098438, 175458121, 154340491, 200438724, 50980885, 218284050, 35865695, 35960691, 173099041, 248672976, 217120534, 97773753, 5693530, 103311836, 7361823, 87771202, 105809505, 22382340, 39666005, 110445834, 30069573, 167718405, 148353367, 35952887, 18398126, 131689514, 87282603, 71592258, 19510767, 36981584, 169901166, 6993812, 97074571, 245927872, 37113438, 55892894, 50398455, 176659895, 114810602]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 37400546, 22010658, 175723653, 165222218, 73768585, 222361649, 122267290, 183229434, 110253602, 236404051, 84153860, 126893068, 26600584, 13761399, 219667882, 217646206, 241830177, 9876773, 529557, 31049115, 177676138, 69558821, 243714980, 122743854, 104370347, 60772675, 122493426, 211212441, 84340898, 171023574, 191988092, 6004240, 141975672, 182382331, 60169248, 48856296, 212556591, 125285908, 98653799, 112007566, 217452140, 5555922, 45744348, 73503130, 161775644, 220445681, 117347905, 167087389, 192827476, 136018156, 131109619, 167837843, 182240958, 8391516, 229586495, 213735879, 97850511, 183893057, 194165031, 214936839, 224240891, 154115694, 138837282, 248682662, 216393363, 68549987, 232222394, 1476246, 151179556, 23831083, 186875312, 15363865, 148894419, 175412006, 162336783, 220767862, 257334, 2980324, 159935775, 57531261, 2110292, 132842143, 63114250, 213032620, 38717631, 248261742, 48707030, 134068872, 156980537, 88050939, 149598385]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 37400546, 22010658, 175723653, 165222218, 73768585, 222361649, 122267290, 183229434, 110253602, 236404051, 84153860, 126893068, 26600584, 13761399, 219667882, 217646206, 241830177, 9876773, 529557, 31049115, 177676138, 69558821, 243714980, 122743854, 104370347, 60772675, 122493426, 211212441, 84340898, 171023574, 191988092, 6004240, 141975672, 182382331, 60169248, 48856296, 212556591, 125285908, 98653799, 112007566, 217452140, 5555922, 45744348, 73503130, 161775644, 220445681, 117347905, 167087389, 192827476, 30322964, 129797693, 162069456, 20098438, 175458121, 154340491, 200438724, 50980885, 218284050, 35865695, 35960691, 173099041, 248672976, 217120534, 97773753, 5693530, 103311836, 7361823, 87771202, 105809505, 22382340, 39666005, 110445834, 30069573, 90714617, 230716197, 16119416, 187347533, 175181939, 185960030, 48102251, 50642264, 216750600, 70702683, 216212039, 28453459, 187786755, 16549881, 176945175, 113842171, 114786578, 39707927]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 37400546, 22010658, 175723653, 165222218, 73768585, 222361649, 122267290, 183229434, 110253602, 236404051, 84153860, 126893068, 26600584, 13761399, 219667882, 217646206, 241830177, 9876773, 529557, 31049115, 177676138, 69558821, 243714980, 122743854, 104370347, 60772675, 122493426, 211212441, 84340898, 171023574, 191988092, 6004240, 141975672, 182382331, 60169248, 48856296, 212556591, 125285908, 98653799, 112007566, 217452140, 5555922, 45744348, 73503130, 161775644, 220445681, 117347905, 167087389, 192827476, 136018156, 131109619, 167837843, 182240958, 8391516, 229586495, 213735879, 97850511, 183893057, 194165031, 214936839, 224240891, 154115694, 138837282, 248682662, 216393363, 68549987, 232222394, 1476246, 151179556, 23831083, 186875312, 15363865, 148894419, 235170124, 151625514, 85970942, 197269257, 56981299, 125621014, 73203161, 14762083, 123527406, 189868651, 238999946, 128491558, 49062058, 231797627, 14355896, 215888635, 211512992, 152689046]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 37400546, 22010658, 175723653, 165222218, 73768585, 222361649, 122267290, 183229434, 110253602, 236404051, 84153860, 126893068, 26600584, 13761399, 219667882, 217646206, 241830177, 9876773, 529557, 31049115, 177676138, 69558821, 243714980, 122743854, 104370347, 60772675, 122493426, 211212441, 84340898, 171023574, 191988092, 6004240, 141975672, 182382331, 60169248, 48856296, 212556591, 125285908, 98653799, 112007566, 217452140, 5555922, 45744348, 73503130, 161775644, 220445681, 117347905, 167087389, 192827476, 136018156, 131109619, 167837843, 182240958, 8391516, 229586495, 213735879, 97850511, 183893057, 194165031, 214936839, 224240891, 154115694, 138837282, 248682662, 216393363, 68549987, 232222394, 1476246, 151179556, 23831083, 67522189, 37046337, 30331306, 30809804, 25267365, 33628761, 120843493, 60323715, 161552165, 45948928, 156724531, 189656957, 96043887, 210101002, 220433169, 232951665, 207804802, 8244868, 103553690, 41170114, 60556123]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 37400546, 22010658, 175723653, 165222218, 73768585, 222361649, 122267290, 183229434, 110253602, 236404051, 84153860, 126893068, 26600584, 13761399, 219667882, 217646206, 241830177, 9876773, 529557, 31049115, 177676138, 69558821, 243714980, 122743854, 104370347, 60772675, 122493426, 211212441, 84340898, 171023574, 191988092, 6004240, 141975672, 182382331, 60169248, 48856296, 212556591, 125285908, 98653799, 112007566, 217452140, 5555922, 45744348, 73503130, 161775644, 220445681, 117347905, 167087389, 192827476, 30322964, 129797693, 162069456, 20098438, 175458121, 154340491, 200438724, 50980885, 218284050, 35865695, 35960691, 173099041, 248672976, 217120534, 97773753, 5693530, 103311836, 7361823, 87771202, 105809505, 22382340, 39666005, 110445834, 30069573, 233154354, 158923880, 159120156, 193777294, 52671835, 247818422, 55210501, 151614295, 27716440, 123550555, 131040376, 131551346, 131384973, 200167193, 137557423, 81574220, 210502217, 11186304]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 37400546, 22010658, 175723653, 165222218, 73768585, 222361649, 122267290, 183229434, 110253602, 236404051, 84153860, 126893068, 26600584, 13761399, 219667882, 217646206, 241830177, 9876773, 529557, 31049115, 177676138, 69558821, 243714980, 122743854, 104370347, 60772675, 122493426, 211212441, 84340898, 171023574, 191988092, 6004240, 141975672, 182382331, 60169248, 48856296, 212556591, 125285908, 98653799, 112007566, 217452140, 5555922, 45744348, 73503130, 161775644, 220445681, 117347905, 167087389, 192827476, 30322964, 129797693, 162069456, 20098438, 175458121, 154340491, 200438724, 50980885, 218284050, 41182885, 54506857, 78043547, 1605079, 36994883, 167476512, 84602607, 136635004, 82774592, 181994661, 94214124, 242953261, 177936239, 115570111, 26692013, 2990388, 120026433, 26376298, 118170346, 33166470, 202562618, 46228497, 77391020, 36586039, 72004815, 5868703, 17944968, 237299864, 79713110, 2002253, 207570138, 24221641, 63176088]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 37400546, 22010658, 175723653, 165222218, 73768585, 222361649, 122267290, 183229434, 110253602, 236404051, 84153860, 126893068, 26600584, 13761399, 219667882, 217646206, 241830177, 9876773, 529557, 31049115, 177676138, 69558821, 243714980, 122743854, 104370347, 60772675, 122493426, 211212441, 84340898, 171023574, 191988092, 6004240, 141975672, 182382331, 60169248, 48856296, 212556591, 125285908, 98653799, 112007566, 217452140, 5555922, 45744348, 73503130, 161775644, 220445681, 117347905, 167087389, 192827476, 136018156, 131109619, 167837843, 182240958, 8391516, 229586495, 213735879, 97850511, 183893057, 194165031, 214936839, 224240891, 154115694, 138837282, 248682662, 216393363, 68549987, 232222394, 1476246, 151179556, 23831083, 186875312, 15363865, 148894419, 235170124, 151625514, 164366755, 2503578, 32272102, 76783083, 87889318, 98014347, 69495547, 56656112, 208677322, 120888992, 210088564, 91377034, 194028045, 118090750, 26952654, 184490842]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 37400546, 22010658, 175723653, 165222218, 73768585, 222361649, 122267290, 183229434, 110253602, 236404051, 84153860, 126893068, 26600584, 13761399, 219667882, 217646206, 241830177, 9876773, 529557, 31049115, 177676138, 69558821, 243714980, 122743854, 104370347, 60772675, 122493426, 211212441, 84340898, 171023574, 191988092, 6004240, 141975672, 182382331, 60169248, 48856296, 212556591, 125285908, 98653799, 112007566, 217452140, 5555922, 45744348, 73503130, 161775644, 220445681, 117347905, 167087389, 192827476, 136018156, 131109619, 167837843, 182240958, 8391516, 229586495, 213735879, 97850511, 183893057, 194165031, 214936839, 224240891, 154115694, 138837282, 248682662, 216393363, 68549987, 232222394, 1476246, 151179556, 23831083, 67522189, 37046337, 30331306, 30809804, 180069300, 109853152, 142626223, 133024700, 117964535, 146059510, 67770928, 76232463, 91833605, 16700928, 59136554, 139914429, 81923906, 197917029, 155429114, 220761010, 160496976]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 37400546, 22010658, 175723653, 165222218, 73768585, 222361649, 122267290, 183229434, 110253602, 236404051, 84153860, 126893068, 26600584, 13761399, 219667882, 217646206, 241830177, 9876773, 529557, 31049115, 177676138, 69558821, 243714980, 122743854, 104370347, 60772675, 122493426, 211212441, 84340898, 171023574, 191988092, 6004240, 141975672, 182382331, 60169248, 48856296, 212556591, 125285908, 98653799, 112007566, 217452140, 5555922, 45744348, 73503130, 161775644, 220445681, 117347905, 167087389, 192827476, 136018156, 131109619, 167837843, 182240958, 8391516, 229586495, 213735879, 97850511, 183893057, 194165031, 214936839, 224240891, 154115694, 138837282, 248682662, 216393363, 68549987, 232222394, 1476246, 151179556, 23831083, 186875312, 15363865, 148894419, 175412006, 162336783, 220767862, 257334, 2980324, 159935775, 57531261, 2110292, 132842143, 175445337, 3218014, 59524486, 51877899, 69471570, 194967192, 248342848, 179953975, 115002493]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 37400546, 22010658, 175723653, 165222218, 73768585, 222361649, 122267290, 183229434, 110253602, 236404051, 84153860, 126893068, 26600584, 13761399, 219667882, 217646206, 241830177, 9876773, 529557, 31049115, 177676138, 69558821, 243714980, 122743854, 104370347, 60772675, 122493426, 211212441, 84340898, 171023574, 191988092, 6004240, 141975672, 182382331, 60169248, 48856296, 212556591, 125285908, 98653799, 112007566, 217452140, 5555922, 45744348, 73503130, 161775644, 220445681, 117347905, 167087389, 192827476, 136018156, 131109619, 167837843, 182240958, 8391516, 229586495, 213735879, 97850511, 183893057, 194165031, 214936839, 224240891, 154115694, 138837282, 248682662, 216393363, 68549987, 232222394, 1476246, 151179556, 23831083, 67522189, 37046337, 30331306, 30809804, 180069300, 32947905, 92433975, 10504298, 97570684, 135634069, 114736754, 44605410, 48138700, 146004529, 33870450, 153772956, 85229674, 57394436, 179051773, 198425508, 236452420]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 37400546, 22010658, 175723653, 165222218, 73768585, 222361649, 122267290, 183229434, 110253602, 236404051, 84153860, 126893068, 26600584, 13761399, 219667882, 217646206, 241830177, 9876773, 529557, 31049115, 177676138, 69558821, 243714980, 122743854, 104370347, 60772675, 122493426, 211212441, 84340898, 171023574, 191988092, 6004240, 141975672, 182382331, 60169248, 48856296, 212556591, 125285908, 98653799, 112007566, 217452140, 5555922, 45744348, 73503130, 161775644, 220445681, 117347905, 167087389, 192827476, 30322964, 129797693, 162069456, 20098438, 175458121, 154340491, 200438724, 50980885, 218284050, 35865695, 35960691, 173099041, 248672976, 217120534, 97773753, 5693530, 103311836, 7361823, 87771202, 105809505, 22382340, 39666005, 110445834, 30069573, 167718405, 148353367, 35952887, 18398126, 131689514, 87282603, 71592258, 19510767, 36981584, 169901166, 6993812, 97074571, 245927872, 37113438, 55892894, 64155205, 80623579, 104486408]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 37400546, 22010658, 175723653, 165222218, 73768585, 222361649, 122267290, 183229434, 110253602, 236404051, 84153860, 126893068, 26600584, 13761399, 219667882, 217646206, 241830177, 9876773, 529557, 31049115, 177676138, 69558821, 243714980, 122743854, 104370347, 60772675, 122493426, 211212441, 84340898, 171023574, 191988092, 6004240, 141975672, 182382331, 60169248, 48856296, 212556591, 125285908, 98653799, 112007566, 217452140, 5555922, 45744348, 73503130, 161775644, 220445681, 117347905, 167087389, 192827476, 136018156, 131109619, 167837843, 182240958, 8391516, 229586495, 213735879, 97850511, 183893057, 194165031, 214936839, 224240891, 154115694, 138837282, 248682662, 216393363, 68549987, 232222394, 1476246, 151179556, 23831083, 67522189, 37046337, 30331306, 30809804, 180069300, 109853152, 142626223, 133024700, 117964535, 146059510, 57098611, 73333121, 165472275, 247574085, 38256730, 108458298, 17314258, 63296127, 171026776, 175118333, 198805922]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 37400546, 22010658, 175723653, 165222218, 73768585, 222361649, 122267290, 183229434, 110253602, 236404051, 84153860, 126893068, 26600584, 13761399, 219667882, 217646206, 241830177, 9876773, 529557, 31049115, 177676138, 69558821, 243714980, 122743854, 104370347, 60772675, 122493426, 211212441, 84340898, 171023574, 191988092, 6004240, 141975672, 182382331, 60169248, 48856296, 212556591, 125285908, 98653799, 112007566, 217452140, 5555922, 45744348, 73503130, 161775644, 220445681, 117347905, 167087389, 192827476, 136018156, 131109619, 167837843, 182240958, 8391516, 229586495, 213735879, 97850511, 183893057, 194165031, 214936839, 224240891, 154115694, 138837282, 248682662, 216393363, 68549987, 232222394, 1476246, 151179556, 23831083, 67522189, 37046337, 30331306, 30809804, 25267365, 33628761, 120843493, 60323715, 141937992, 214517939, 159351707, 225092483, 171806910, 14044454, 242868175, 51611021, 103323002, 82673646, 209696386, 117768057, 106576624]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 37400546, 22010658, 175723653, 165222218, 73768585, 222361649, 122267290, 183229434, 110253602, 236404051, 84153860, 126893068, 26600584, 13761399, 219667882, 217646206, 241830177, 9876773, 529557, 31049115, 177676138, 69558821, 243714980, 122743854, 104370347, 60772675, 122493426, 211212441, 84340898, 171023574, 191988092, 6004240, 141975672, 182382331, 60169248, 48856296, 212556591, 125285908, 98653799, 112007566, 217452140, 5555922, 45744348, 73503130, 161775644, 220445681, 117347905, 167087389, 192827476, 136018156, 131109619, 167837843, 182240958, 8391516, 229586495, 213735879, 97850511, 183893057, 194165031, 214936839, 224240891, 154115694, 138837282, 248682662, 216393363, 68549987, 232222394, 1476246, 151179556, 23831083, 186875312, 15363865, 148894419, 175412006, 168126738, 83924598, 52617114, 228894594, 209367575, 170450776, 39142411, 83496250, 10781404, 229056616, 36842840, 242977381, 20752972, 227856389, 115910132, 91966427, 218611953]
