[239554898, 102907710, 132452821]
[169717436, 168877842, 145613447, 211505140, 170976983]
[231488027, 32101784, 95034900, 73109929, 207222917]
[48016099, 60612335, 123822430, 221721951, 245707223]
[233481409, 223580591, 238456769, 130830529, 155972481]
[96017771, 5878864, 77101726, 124939623, 21085996]
[121690776, 99657203, 206690793, 181310450, 223113914]
[245186357, 33815929, 81317813, 149728072, 110885945]
[106335033, 130372207, 30533253, 81286519, 8295669]
[195122300, 8092110, 93657706, 99431903, 112789195]
[104573498, 139736287, 57981276, 142212095, 82060625]
[32676012, 195138918, 93193866, 17829718, 60047284]
[108346240, 182739968, 124173827, 76354141, 119384549]
[49431804, 246457812, 167348819, 162863396, 45617465]
[242767556, 223313203, 181976474, 94981011, 179602227]
[106261171, 126184161, 158442460, 237673443, 14388219]
[28939697, 123364048, 185338091, 49164907, 182311286]
[108906837, 199773189, 190953520, 63193029, 72795432]
[139255779, 168173206, 147377315, 16871837, 155211231]
[25001273, 6626874, 19585353, 214780500, 220517807]
[121975721, 42062284, 93893883, 198878969, 192122799]
[218542507, 27686776, 57877320, 115707801, 40152450]
[90480851, 84672421, 120781503, 40539765, 151701358]
[211804832, 138574305, 94342188, 23325149, 103985862]
[118348159, 41843502, 198222345, 26449917, 228337232]
[12733949, 207216632, 16485771, 79118494, 102496538]
[74329510, 39112394, 143983921, 226506926, 196340394]
[167539219, 200713290, 145776618, 221758209, 147161479]
[48016099, 12649474, 85854525, 111822395, 181102276]
[185021265, 120449815, 109402407, 238365880, 57691102]
[168408190, 86291210, 166695298, 241754139, 117789178]
[49431804, 24092436, 92023561, 36526307, 20008542]
[32676012, 43798277, 32284419, 54437517, 104543592]
[169717436, 96660292, 58452162, 157611131, 170407780]
[60417925, 70729437, 195152800, 174448513, 20882309]
[27929889, 82163150, 1003864, 130931806, 230740581]
[239393237, 125604638, 107467616, 172611694, 220055242]
[205972194, 61946850, 32802042, 61435761, 47400857]
[121975721, 12187143, 29641881, 233589152, 19220682]
[239196886, 125080126, 176032521, 223092671, 188203969]
[227085835, 146934373, 148571485, 58985340, 177381399]
[28939697, 123364048, 231894319, 163193455, 230091692]
[141361673, 190697245, 163142798, 97409802, 239691193]
[211316160, 37095821, 213065153, 45504931, 214064111]
[213112826, 25516838, 152287638, 51081692, 208711471]
[192049153, 182605989, 208996845, 79247202, 179129975]
[245186357, 104175749, 170891995, 92128647, 13204697]
[245186357, 104175749, 161846456, 108563380, 170369175]
[205972194, 61946850, 32802042, 40292082, 144013051]
[80810737, 179338136, 62663263, 47467154, 248011732]
[49431804, 239753856, 105078153, 130765319, 48052650]
[211510271, 40815467, 175548497, 118824372, 226947024]
[141361673, 162202163, 126094098, 199663624, 142596296]
[139255779, 10547589, 17697623, 174902835, 47180877]
[224376413, 15682689, 18147081, 110483965, 193298998]
[239208748, 140345608, 11321520, 872973, 194125883]
[233481409, 223580591, 100428466, 106991947, 73657723]
[213112826, 25516838, 152287638, 106055144, 247781265]
[8685447, 234393374, 17927912, 83330347, 220620534]
[121975721, 42062284, 75194355, 182866743, 65601891]
[141361673, 162202163, 65247730, 24296962, 20125145]
[141361673, 162202163, 126094098, 199663624, 231855377]
[18782487, 99425399, 158408151, 183437008, 24483733]
[141252012, 96976254, 103329833, 53873069, 187726603]
[85998254, 248045083, 23181581, 235937100, 207626427]
[202934950, 176470526, 50794561, 34325429, 145422033]
[220047070, 171574254, 218849336, 231017939, 2452325]
[169367494, 62025314, 17623635, 179294472, 96484224]
[205972194, 86177255, 137657541, 188629033, 106887210]
[20195691, 76067494, 114991732, 192744576, 53675580]
[76832338, 137469819, 68844311, 59706236, 4329606]
[139255779, 117323211, 186374400, 7935869, 16427024]
[222119453, 85409032, 82869299, 178444839, 118197778]
[169367494, 62025314, 13036604, 199563353, 84159694]
[63174497, 133172007, 24939800, 84590400, 163489335]
[188932858, 159514019, 138367363, 195161933, 186509619]
[233481409, 68748846, 88983286, 30269852, 76513613]
[181938804, 60690532, 49774268, 166392905, 18739463]
[141361673, 162202163, 126094098, 64413723, 124389587]
[166462820, 132071187, 145040923, 90490701, 173330009]
[185689250, 130812845, 120689371, 241648400, 209027164]
[239196886, 125080126, 176032521, 223092671, 93975470]
[115917063, 218112142, 206915769, 195206310, 197311016]
[161888310, 59938753, 23354608, 163489156, 54489904]
[99697683, 8582985, 171381387, 89827909, 92450303]
[27154418, 2070364, 154566045, 21988525, 176612912]
[117422950, 182157230, 127101464, 31938940, 237340917]
[172696320, 32584832, 220235183, 102741534, 235035208]
[239554898, 102907710, 132452821, 215283349, 90716828]
[211804832, 103588449, 153329831, 99275088, 200180471]
[169492383, 134805362, 84466020, 80061772, 140477004]
[106261171, 44990710, 105256267, 216034757, 11115768]
[124206638, 48607635, 205159272, 126014410, 92215598]
[37206059, 139096211, 31799440, 148873270, 206442192]
[182135464, 23511708, 200353827, 48367254, 4164475]
[126015619, 3034421, 7944536, 230428064, 50385979]
[20649053, 38514294, 54647700, 157067777, 174058373]
[174915493, 246844864, 73553668, 69593480, 149932003]
[204923669, 55371512, 158920153, 236699111, 117965505]
[113588501, 150903877, 100861363, 41353743, 68192336]
[115917063, 113950444, 190849006, 82234406, 163273935]
[35552242, 162669051, 22217094, 93176850, 174273248]
[184452350, 102640177, 188451254, 230542437, 205324776]
[19078720, 176587752, 111680255, 169077312, 175439499]
[128833818, 179713442, 44804905, 196602878, 67872479]
[42779529, 27928593, 225954198, 23928641, 214455038]
[119048721, 211230462, 224092800, 210229986, 204268739]
[12733949, 207216632, 16485771, 142609348, 102523921]
[74329510, 39112394, 1072059, 123327512, 191647261]
[148907630, 26611378, 193025159, 174146668, 69762879]
[10106479, 190143267, 242876210, 32257048, 215087823]
[28779114, 129128005, 226220635, 119718051, 240162016]
[162649472, 94017805, 56418915, 224447628, 174123078]
[106261171, 126184161, 158442460, 180601516, 219507374]
[207966434, 70493937, 72682838, 118530323, 90787698]
[224376413, 15682689, 18147081, 110483965, 62457020]
[141361673, 162202163, 126094098, 64413723, 215803168]
[106261171, 138199889, 146316921, 179288355, 150194679]
[140347209, 25798347, 224420618, 132522440, 9214084]
[96017771, 5878864, 77101726, 124939623, 63805015]
[208401552, 123724305, 159653775, 183130483, 58769486]
[240973929, 83097505, 11728468, 155886915, 148485034]
[242767556, 223313203, 181976474, 99329735, 247185095]
[208401552, 123724305, 159653775, 183130483, 107519358]
[139255779, 117323211, 186374400, 7935869, 21038313]
[19078720, 176587752, 111680255, 33416177, 176264459]
[8685447, 234393374, 146940291, 140624781, 75164097]
[245186357, 56476491, 70478236, 78035755, 120189253]
[31297005, 54490622, 234779012, 62975425, 243734164]
[204923669, 50635880, 156536157, 71355409, 70779143]
[154551859, 132819502, 55612164, 228103393, 131012044]
[230911772, 236055048, 59841582, 218646215, 184644967]
[9953629, 27976225, 52313431, 126784563, 193886030]
[174915493, 246844864, 73553668, 69593480, 154392393]
[162649472, 94017805, 56418915, 121196699, 205132979]
[245186357, 104175749, 161846456, 108563380, 21428379]
[234718713, 240378660, 90348032, 210526919, 156358883]
[177119877, 214819640, 128621318, 58882810, 50140264]
[54792871, 223562163, 178724447, 154157943, 93618300]
[42779529, 27928593, 225954198, 23928641, 148000392]
[148907630, 162242982, 4035282, 227575711, 164812472]
[231488027, 32101784, 127865537, 154034083, 30019713]
[240973929, 83532539, 32527346, 120930986, 142973359]
[123585542, 93817862, 231442116, 43956274, 27495590]
[155906635, 180949973, 155674107, 99450467, 141818436]
[32676012, 195138918, 93193866, 129029255, 167075791]
[124619536, 130322199, 109093245, 100543995, 192396175]
[155939215, 2597427, 107088782, 222006932, 24456612]
[213112826, 25516838, 105566614, 57004010, 42053452]
[121975721, 42062284, 75194355, 182866743, 153626907]
[197930535, 234635560, 135700399, 74886964, 196720526]
[231488027, 32101784, 127865537, 154034083, 98869572]
[239393237, 164714934, 246715145, 19314822, 67283539]
[231488027, 32101784, 95034900, 73109929, 25033197]
[9953629, 20319404, 10979674, 33359995, 70357030]
[84732876, 229889095, 217748667, 147589098, 179194766]
[139407978, 30753859, 146083603, 244747749, 9161870]
[188932858, 115146698, 241612689, 194912320, 18249804]
[244573357, 141960840, 2774853, 35986594, 82613316]
[87995577, 64817325, 142967832, 148811909, 199729537]
[173377106, 227979404, 182624742, 133017748, 40881231]
[151970870, 105653424, 194192038, 79415113, 50969940]
[245186357, 33815929, 108123936, 58232717, 108472550]
[233481409, 223580591, 238456769, 139741580, 197248831]
[121975721, 42062284, 93893883, 4420759, 34092326]
[80810737, 179338136, 62663263, 47467154, 129845062]
[208230092, 214761888, 43283320, 106124833, 150917039]
[123465332, 65575915, 12715842, 194566466, 8810138]
[239393237, 125604638, 107467616, 172611694, 118034878]
[155906635, 180949973, 155674107, 155094970, 212080118]
[204923669, 50635880, 156536157, 121876566, 190903500]
[207966434, 70493937, 72682838, 118530323, 234322937]
[112000692, 137625108, 103188008, 59443011, 108937619]
[25001273, 6626874, 144966148, 202448337, 216869859]
[169313277, 37558859, 186907533, 235749280, 45410330]
[169492383, 134805362, 84466020, 80061772, 59696769]
[59717361, 134711651, 185365046, 22169477, 237571374]
[49431804, 246457812, 177362205, 49761337, 184058745]
[112000692, 137625108, 103188008, 3753971, 141736989]
[205972194, 61946850, 32802042, 61435761, 39981224]
[204923669, 199255267, 95578888, 43774873, 32424255]
[169367494, 62025314, 78231942, 133538818, 215135947]
[60417925, 159601639, 113265839, 70747943, 89833850]
[121975721, 42062284, 75194355, 13024942, 109495543]
[84732876, 241789311, 87079981, 198843349, 199574035]
[167539219, 192052900, 236091323, 232494744, 202982569]
[152865647, 34304426, 62534149, 196862949, 188136734]
[225534006, 51753866, 37997147, 102913226, 82468069]
[60417925, 70729437, 195152800, 170315, 162265779]
[214976764, 232135327, 176113184, 44789466, 85356728]
[205407009, 243689949, 194850606, 108538701, 129215091]
[10106479, 48368057, 101287106, 74392634, 148918947]
[10106479, 48368057, 101287106, 103351738, 112216342]
[246969109, 190382624, 144620607, 139911279, 209447963]
[139255779, 168173206, 225516292, 112556943, 179535955]
[162649472, 94017805, 56418915, 224447628, 228167321]
[205226715, 6410317, 156606069, 650760, 105063253]
[154023279, 136585538, 33228653, 242264617, 136666952]
[23183317, 218987044, 185709082, 199834326, 32766959]
[121975721, 42062284, 19586029, 62150434, 46483352]
[103795362, 77377293, 162264657, 155476762, 160285939]
[82205394, 222031531, 97617751, 152489962, 93236447]
[139407978, 206633498, 21411166, 153971412]
[173932799, 243777372, 43024802, 147349251, 3920403]
[9953629, 27976225, 52313431, 27205986, 51623279]
[234718713, 240378660, 90348032, 210526919, 202142891]
[31306188, 77504286, 65644375, 110744534, 109470623]
[60417925, 70729437, 195152800, 174448513, 243646554]
[85998254, 248045083, 25312165, 7720714, 47555698]
[239393237, 197938988, 110381922, 15146889, 173877764]
[211510271, 200640855, 93455200, 186277338, 230190154]
[141361673, 162202163, 126094098, 3400892, 155501632]
[240507357, 88950933, 207300081, 45846299, 126318915]
[211804832, 138574305, 94342188, 31884452, 110516796]
[151970870, 105653424, 194192038, 141529161, 189310723]
[233365345, 69179940, 21038035, 144067196, 95608818]
[48016099, 12649474, 85854525, 239778369, 160247968]
[10106479, 70087705, 47329919, 31541172, 4335510]
[124619536, 212270092, 18763595, 244699193, 169999353]
[188932858, 115146698, 234256803, 182262024, 208911807]
[121975721, 107116936, 187684362, 248495945, 11070333]
[108906837, 199773189, 190953520, 64678757, 95704889]
[210253789, 186269903, 135252581, 179156681, 177334967]
[18782487, 99425399, 158408151, 183437008, 186597257]
[123585542, 93817862, 231442116, 43956274, 180206566]
[128833818, 179713442, 44804905, 182107336, 187380262]
[58430490, 172895116, 178625316, 191510184, 143249714]
[28939697, 123364048, 231894319, 154778647, 193962753]
[76710225, 167739046, 114583317, 140548397, 233473703]
[219868898, 21390277, 239043661, 155644933, 37281565]
[121690776, 99657203, 206690793, 181310450, 52585050]
[121975721, 42062284, 205720792, 194024297, 164734032]
[148907630, 143141347, 51124938, 61812059, 30013441]
[115917063, 218112142, 206915769, 195206310, 204590845]
[121690776, 115201947, 225562333, 155311610, 202176623]
[80810737, 179338136, 62663263, 47467154, 38591432]
[213112826, 25516838, 152287638, 114775498, 180168771]
[173377106, 227979404, 200810586, 58107521, 100144959]
[218542507, 210706211, 73665838, 134397743, 230111114]
[121975721, 42062284, 19586029, 62150434, 220400175]
[173377106, 227979404, 55409189, 172382068, 186040676]
[139407978, 13422933, 168235173, 210659469, 22776051]
[20975483, 230656521, 145023674, 247347844, 62570539]
[141361673, 190697245, 163142798, 3143718, 88675326]
[75857740, 82351932, 215992635, 214948612, 189780257]
[239679406, 25346579, 66525943, 236458262, 75935870]
[181938804, 60690532, 76340025, 20984795, 21156425]
[239393237, 125604638, 61404083, 129782475, 151375903]
[115889120, 99949980, 45607074, 232329108, 156101467]
[210253789, 186269903, 135252581, 111196372, 50561562]
[108906837, 199773189, 71402764, 29015971, 245024341]
[9953629, 20319404, 10979674, 33359995, 202769233]
[115917063, 113950444, 190849006, 73131156, 116584429]
[28939697, 155234741, 108426756, 86388905, 87636069]
[121975721, 107116936, 187684362, 169910788, 58989838]
[25001273, 6626874, 1693836, 55009809, 91706204]
[121975721, 107116936, 187684362, 248495945, 126354518]
[242767556, 223313203, 181976474, 97925770, 237581960]
[188932858, 115146698, 234256803, 182262024, 100591262]
[22619776, 37360844, 94210235, 32609419, 52117883]
[112655291, 19209424, 208223836, 174956768, 89476284]
[222119453, 85409032, 82869299, 83638292, 241179054]
[245186357, 51214878, 85245345, 25727633, 90088852]
[128833818, 179713442, 44804905, 196602878, 224641957]
[169717436, 214896517, 160185875, 151501997, 190272883]
[22619776, 15424767, 80304403, 83426752, 15200786]
[234718713, 240378660, 90348032, 210526919, 165014082]
[243854923, 131996813, 143905498, 165837514, 82942815]
[76710225, 61686088, 75379133, 61312916, 150520293]
[239554898, 102907710, 132452821, 124460660, 78308329]
[22619776, 75911925, 86276441, 108344577, 162457940]
[141361673, 190697245, 163142798, 177099734, 74370335]
[76832338, 137469819, 68844311, 205714096, 192546375]
[106261171, 126184161, 158442460, 237673443, 54297448]
[150812197, 207907728, 45493282, 234688557, 77104327]
[239393237, 164714934, 240019004, 218891224, 117806222]
[121690776, 99657203, 206690793, 181310450, 190196698]
[60417925, 159601639, 113265839, 70747943, 97113673]
[210253789, 186269903, 135252581, 111196372, 230595089]
[242767556, 223313203, 181976474, 94981011, 14653560]
[220463203, 184655377, 61402674, 134313983, 140038084]
[168408190, 86291210, 166695298, 241754139, 173939097]
[148907630, 26611378, 223997019, 240216130, 157554136]
[60417925, 70729437, 195152800, 170315, 28181582]
[123585542, 226332800, 20458244, 125039887, 65244641]
[49431804, 239753856, 105078153, 130765319, 144410646]
[10106479, 48368057, 101287106, 103351738, 57844865]
[49986552, 151382489, 61990312, 150003870, 33194794]
[169492383, 134805362, 84466020, 28630354, 181497192]
[59717361, 134711651, 229653947, 52666792, 19419060]
[239393237, 164714934, 169933436, 208652035, 28656115]
[245186357, 51214878, 45978248, 195792955, 52659673]
[13109669, 183281256, 72466759, 248886916, 146095711]
[189558414, 165918446, 240176469, 152623937, 7814976]
[76832338, 137469819, 68844311, 131456858, 170867539]
[139407978, 206633498, 130022095, 74504490]
[139255779, 117323211, 186374400, 186707657, 230400791]
[210253789, 186269903, 135252581, 179156681, 235317394]
[59717361, 134711651, 229653947, 52666792, 210279351]
