[239554898, 102907710, 132452821]
[60417925, 70729437, 195152800, 175899869, 195085185, 130431546, 236589976]
[112655291, 19209424, 128847631, 19268358, 29785061, 166717481, 125407876]
[205226715, 161852671, 153828978, 13352324, 129856204, 96750597, 234451532]
[197930535, 234635560, 135700399, 208435667, 4115680, 182324748, 31951230]
[140347209, 25798347, 4746789, 4938993, 197632766, 209031774, 171117256]
[121975721, 42062284, 75194355, 13024942, 236893637, 88798694, 207650589]
[239554898, 102907710, 132452821, 215283349, 59764666, 21033418, 115062786]
[205972194, 86177255, 137657541, 216106120, 155227982, 31949107, 197546755]
[197930535, 234635560, 135700399, 74886964, 77290044, 71141974, 82629467]
[112655291, 19209424, 201033010, 27220, 116536587, 42411496, 121217274]
[234718713, 240378660, 90348032, 210526919, 202142891, 61266222, 118500613]
[240973929, 83097505, 160378007, 159329744, 143587895, 158158602, 135699286]
[28939697, 83720688, 206122823, 229232565, 190821053, 123352247, 18156407]
[121975721, 42062284, 75194355, 13024942, 219637050, 185635239, 247486128]
[28939697, 123364048, 185338091, 149308887, 5717218, 11766433, 224209887]
[245186357, 33815929, 103613504, 131702159, 119824578, 244775085, 175144680]
[28939697, 83720688, 206122823, 49942988, 161567604, 206588454, 194764133]
[152865647, 34304426, 142969536, 142498073, 1308617, 53092407, 35387837]
[208401552, 123724305, 159653775, 168513786, 123512653, 81040530, 161856579]
[239208748, 140345608, 11321520, 169990400, 21757069, 105067567, 79397237]
[22619776, 15424767, 239664794, 38863699, 238141909, 203648613, 106278734]
[181938804, 60690532, 76340025, 132436869, 89636976, 122727995, 65051955]
[239554898, 102907710, 132452821, 144117551]
[141361673, 162202163, 65247730, 57642163, 92658966, 203579434, 229086953]
[213112826, 25516838, 8960197, 80019682, 108974184, 179558461, 81769724]
[60417925, 96970598, 101872559, 31207063, 167968012, 222319566, 230874571]
[205226715, 161852671, 133516433, 63536486, 139035748, 244146351, 173367724]
[126015619, 3034421, 7944536, 85977852, 147366688, 235072043, 58895135]
[211804832, 138574305, 56455960, 132113199, 174281933, 55175359, 136092318]
[49986552, 151382489, 227281599, 232839476, 136383403, 222687984, 186446108]
[245186357, 33815929, 173663102, 28237412, 159243978, 205602184, 42889255]
[245186357, 104175749, 161846456, 108563380, 21428379, 216544256, 111575094]
[208401552, 123724305, 159653775, 168513786, 123512653, 165063273, 105642284]
[112655291, 19209424, 232522597, 80081881, 225939505, 14634101, 186304134]
[204318514, 96260484, 124198569, 82290644, 146804374, 140349087, 149291171]
[239554898, 105465088, 218365829, 203396497, 3343743, 50098261, 20465925]
[27929889, 82163150, 1003864, 183932585, 12185693, 9965843, 20943507]
[32676012, 195138918, 93193866, 17829718, 188256222, 57226360, 24244845]
[240973929, 83097505, 20780799, 235045094, 186224175, 30152393, 228064597]
[74329510, 124765354, 49009538, 121122981, 200777138, 84966317, 194620292]
[112655291, 19209424, 78637201, 3582407, 3968327, 153564532, 50359169]
[104573498, 192955018, 133710613, 172965008, 51974564, 152070860, 234768173]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 158406955]
[18782487, 180228062, 32306155, 8891987, 90798301, 165738247, 79465003]
[211510271, 46724623, 192930472, 208270295, 85754040, 52955785, 212858291]
[139407978, 206633498, 209469094, 53875157, 133306830, 18583359]
[8685447, 234393374, 146940291, 140624781, 246335260, 224481067, 198935882]
[74329510, 124765354, 216119651, 120037485, 203664073, 184232351, 35843004]
[76710225, 167739046, 165438592, 16815147, 19314675, 111574827, 80002249]
[108906837, 199773189, 190953520, 63193029, 178919610, 244119274, 11592568]
[106261171, 44990710, 84180592, 220734106, 10229795, 8785932, 247327407]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 61512438]
[115917063, 113950444, 190849006, 82234406, 143529508, 70976761, 107264466]
[205972194, 92870195, 133973930, 166795816, 177527992, 247526145, 88523307]
[148907630, 26611378, 223997019, 240216130, 221744445, 234465461, 191310324]
[139255779, 91820978, 191620793, 47012473, 225750785, 88967223, 221949008]
[112655291, 19209424, 232522597, 80081881, 225939505, 239754305, 11867972]
[49431804, 246457812, 177362205, 102622165, 208510025, 18066798, 111359823]
[112655291, 19209424, 78637201, 3582407, 3968327, 29627680, 60668885]
[205972194, 92870195, 133973930, 166795816, 177527992, 144876501, 130376217]
[208401552, 123724305, 159653775, 168513786, 123512653, 115795241, 134569818]
[104573498, 192955018, 133710613, 172965008, 169947045, 159579203, 59680810]
[24231581, 15527440, 39151893, 166928330, 114300948, 171108697, 205929461]
[96343362, 100486110, 213236602, 24901115, 181105803, 210603333, 141865376]
[149858644, 196436553, 114644864, 171005239, 21544620, 202171567, 157948091]
[160482675, 174482424, 77603558, 25733688, 184888198, 225145218, 235980578]
[245186357, 33815929, 81317813, 149728072, 110885945, 191498012, 34934234]
[174915493, 151627699, 106916648, 112520101, 118252854, 167816199, 40383227]
[208401552, 123724305, 159653775, 168513786, 123512653, 115795241, 26213842]
[82212583, 193617759, 234025706, 141485732, 2507358, 151560541, 72339706]
[76832338, 137469819, 68844311, 131456858, 170867539, 18150821, 40691648]
[205972194, 92870195, 133973930, 166795816, 177527992, 144876501, 229796195]
[211510271, 40815467, 175548497, 2406097, 170068134, 204329202, 247553851]
[54792871, 223562163, 178724447, 99504548, 56784500, 84725301, 244330832]
[31297005, 54490622, 234779012, 57687370, 149772818, 26344668, 191963609]
[167539219, 192052900, 155852712, 149499948, 67629781, 51774838, 18998202]
[149835576, 242201754, 54858429, 191509134, 24641710, 130094726, 54304445]
[24231581, 15527440, 39151893, 25965014, 86236280, 128784748, 81662605]
[131161949, 182719904, 31830738, 163263028, 89837460, 216417565, 120180571]
[106261171, 44990710, 84180592, 123440078, 138510609, 159390731, 146427572]
[167539219, 192052900, 155852712, 6691973, 11106508, 179534136, 109981360]
[205972194, 86177255, 137657541, 146101519, 155170494, 105067202, 133946575]
[167539219, 192052900, 155852712, 149499948, 67629781, 51774838, 197727321]
[54792871, 223562163, 178724447, 99504548, 56784500, 84725301, 171134516]
[211510271, 46724623, 192930472, 208270295, 81120636, 20549497, 121174356]
[76710225, 167739046, 165438592, 117465674, 153838766, 76998540, 30643800]
[231488027, 32101784, 127865537, 154034083, 68103002, 244309041, 122801215]
[106261171, 44990710, 84180592, 220734106, 10229795, 8785932, 17189367]
[32676012, 195138918, 93193866, 17829718, 188256222, 93946716, 82120424]
[10106479, 48368057, 101287106, 26137914, 37677254, 191925753, 241620155]
[234718713, 240378660, 90348032, 210526919, 137396873, 111380459, 120020569]
[188932858, 115146698, 234256803, 182262024, 203843786, 19415400, 173610313]
[205972194, 86177255, 137657541, 216106120, 155227982, 31949107, 53371089]
[112655291, 19209424, 78637201, 3582407, 3968327, 153564532, 219902465]
[211510271, 46724623, 74610054, 134915134, 79753146, 132560193, 77790521]
[205972194, 61946850, 32802042, 40292082, 215565115, 200445728, 130721913]
[204923669, 199255267, 95578888, 43774873, 32424255, 131348302, 188776157]
[112655291, 19209424, 208223836, 174956768, 236624390, 183859105, 221114865]
[96017771, 5878864, 77101726, 124939623, 179944564, 103319231, 69825505]
[74329510, 39112394, 143983921, 117376868, 205897431, 153255191, 4097658]
[211510271, 40815467, 175548497, 2406097, 170068134, 204329202, 5970017]
[149858644, 196436553, 114644864, 171005239, 21544620, 57279993, 167299265]
[148907630, 143141347, 51124938, 61812059, 30013441, 67321675, 246268133]
[167539219, 192052900, 155852712, 149499948, 67629781, 51774838, 197168024]
[149858644, 196436553, 114644864, 171005239, 21544620, 175114041, 148845187]
[124619536, 212270092, 18763595, 244699193, 192141573, 81748920, 241051466]
[240973929, 83097505, 11728468, 155886915, 16751023, 14658366, 181878037]
[219868898, 21390277, 239043661, 155644933, 41682843, 1128674, 48308365]
[148907630, 143141347, 51124938, 61812059, 158106868, 224098540, 218925437]
[9953629, 20319404, 239906282, 193126235, 123688614, 136309841, 177939508]
[147630629, 151334426, 141540138, 171244591, 183552627, 159019536, 142671946]
[106261171, 44990710, 84180592, 220734106, 113510156, 161134324, 450729]
[174915493, 10216631, 201309610, 189355295, 143980387, 163501781, 108167298]
[211316160, 37095821, 218824995, 2668282, 98029076, 67244654, 146288586]
[188932858, 115146698, 234256803, 247032219, 43771773, 230803123, 91931005]
[108906837, 199773189, 71402764, 29015971, 82406962, 144289557, 185347797]
[22619776, 15424767, 239664794, 38863699, 238141909, 23912176, 7639329]
[211316160, 37095821, 218824995, 161132275, 103967584, 95159438, 89220607]
[208401552, 123724305, 159653775, 168513786, 123512653, 165063273, 78050639]
[27929889, 82163150, 1003864, 183932585, 12185693, 108390837, 53213468]
[10106479, 48368057, 101287106, 103351738, 112216342, 97110395, 122668340]
[119048721, 189256057, 153933443, 137317665, 111636474, 25313223, 66745806]
[121975721, 42062284, 75194355, 13024942, 236893637, 88798694, 198592568]
[239393237, 164714934, 224904743, 136954575, 211422199, 19444200, 14383558]
[218542507, 210706211, 73665838, 242370252, 54360626, 138740800, 129242427]
[211804832, 138574305, 56455960, 132113199, 84950288, 220107526, 217275338]
[218542507, 210706211, 73665838, 242370252, 199101112, 242479614, 167086961]
[211316160, 37095821, 218824995, 195689234, 39263495, 46554802, 98634817]
[141361673, 162202163, 126094098, 199663624, 231855377, 14188210, 1452714]
[181938804, 60690532, 76340025, 20984795, 32429535, 61556459, 15982889]
[112655291, 19209424, 128847631, 19268358, 187186439, 208178336, 219405238]
[245186357, 104175749, 170891995, 92128647, 82767641, 203770970, 4854607]
[197930535, 234635560, 135700399, 208435667, 110733598, 147591014, 223869701]
[245186357, 104175749, 170891995, 212154307, 48930371, 183766873, 30880012]
[205972194, 86177255, 137657541, 78628145, 208263423, 155631495, 125606919]
[121975721, 42062284, 75194355, 13024942, 56865115, 181962296, 117067933]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 80786264]
[150812197, 207907728, 45493282, 10744960, 70592574, 226244988, 132060742]
[245186357, 33815929, 103613504, 133447514, 248141808, 104969860, 81457200]
[147630629, 151334426, 141540138, 91820145, 117636343, 131466711, 136679672]
[208401552, 123724305, 159653775, 168513786, 123512653, 81040530, 188435042]
[84732876, 229889095, 217748667, 203970777, 157625349, 24647773, 44088656]
[24231581, 15527440, 143956946, 50145329, 193164284, 163050343, 193600548]
[60417925, 96970598, 101872559, 31207063, 167968012, 225120830, 148014861]
[245186357, 56476491, 70478236, 78035755, 170029284, 188535892, 127801169]
[18782487, 180228062, 32306155, 8891987, 156471202, 106129703, 212335702]
[233481409, 223580591, 100428466, 185788252, 125218774, 159425414, 122434165]
[211804832, 138574305, 94342188, 23325149, 239267654, 123812024, 173839717]
[28939697, 114464836, 89076961, 35693389, 237194139, 23466909, 170129108]
[106261171, 44990710, 84180592, 220734106, 113510156, 161134324, 170406701]
[121975721, 42062284, 93893883, 142156324, 112535933, 79146500, 40354500]
[121975721, 42062284, 205720792, 243973463, 179099005, 33495515, 206746758]
[139255779, 117323211, 186374400, 7935869, 207928118, 120452680, 19915404]
[245186357, 179224212, 67875021, 188951933, 248882419, 148415863, 201227901]
[139407978, 30753859, 146083603, 64348508, 154174157, 183903770, 228291699]
[9953629, 20319404, 239906282, 193126235, 123688614, 136309841, 24091025]
[28939697, 123364048, 231894319, 154778647, 193962753, 143903710, 116130617]
[27154418, 2070364, 154566045, 21988525, 243869587, 160674842, 122145263]
[181938804, 60690532, 76340025, 132436869, 12389413, 103116830, 218379928]
[28939697, 83720688, 206122823, 229232565, 190821053, 123352247, 27449909]
[149858644, 196436553, 114644864, 171005239, 137948363, 61999724, 122577158]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 132033356]
[139255779, 117323211, 86191772, 75266315, 45641319, 199058664, 12229027]
[60417925, 238812475, 151843815, 209211225, 246240311, 73407456, 155409609]
[188932858, 115146698, 234256803, 247032219, 43771773, 230803123, 248680965]
[139407978, 206633498, 130022095, 74504490, 162609464, 173813334]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 14380287]
[85998254, 248045083, 25312165, 7720714, 44999136, 235983750, 142991730]
[245186357, 51214878, 45978248, 155615916, 138977991, 41930122, 190482127]
[218542507, 210706211, 73665838, 242370252, 54360626, 138740800, 122450107]
[106261171, 44990710, 84180592, 123440078, 138510609, 86977167, 105846508]
[49431804, 246457812, 177362205, 34762461, 184352530, 194036462, 121304051]
[149835576, 242201754, 54858429, 191509134, 136972955, 220815003, 198488219]
[208401552, 123724305, 159653775, 168513786, 123512653, 81040530, 133960910]
[10379212, 12391743, 5269103, 90783180, 38946337, 219317477, 145634007]
[205972194, 86177255, 137657541, 216106120, 120372757, 139542613, 21947116]
[108906837, 199773189, 190953520, 63193029, 96946943, 60934274, 9741744]
[169717436, 214896517, 160185875, 218150587, 33403614, 247272870, 194285990]
[32676012, 195138918, 93193866, 32903994, 220167527, 19047826, 220214895]
[205972194, 86177255, 137657541, 146101519, 168690798, 150326522, 102771349]
[205972194, 86177255, 137657541, 146101519, 181996145, 185398178, 215693035]
[125297590, 105327896, 199978104, 208083968, 44661797, 215454201, 192526798]
[40401329, 133505597, 171377032, 100467938, 18354803, 140885080, 50324093]
[169717436, 214896517, 160185875, 151501997, 232573601, 138482109, 164485111]
[245186357, 104175749, 170891995, 212154307, 48930371, 183766873, 223972147]
[112655291, 19209424, 201033010, 27220, 95715072, 207818257, 201716863]
[139255779, 168173206, 147301373, 241706905, 86058157, 44691949, 28150624]
[74329510, 124765354, 216119651, 120037485, 145694936, 62226193, 38090086]
[72760936, 3767875, 33619245, 132662969, 42248108, 12210477, 84818292]
[205226715, 161852671, 65432134, 122332064, 14032798, 93087164, 43854920]
[245186357, 33815929, 81317813, 56987016, 232156542, 138710623, 43468389]
[167539219, 192052900, 155852712, 211348323, 132577636, 86947648, 231540205]
[167539219, 192052900, 155852712, 149499948, 67629781, 47243179, 187508606]
[10379212, 12391743, 5269103, 90783180, 145570068, 82750846, 34868296]
[82212583, 193617759, 234025706, 141485732, 2507358, 151560541, 47776341]
[169313277, 37558859, 186907533, 235749280, 45410330, 74502976, 209184849]
[218542507, 27686776, 57877320, 242250743, 125087554, 224366383, 106065690]
[22619776, 15424767, 80304403, 83426752, 221613721, 150747923, 207634193]
[245186357, 56476491, 70478236, 78035755, 170029284, 188535892, 230007721]
[210253789, 186269903, 135252581, 53641965, 141041636, 230938606, 80486482]
[188932858, 115146698, 234256803, 209034558, 230973685, 212255626, 75457578]
[86090961, 198884680, 34479806, 22994079, 167209536, 105897016, 134303500]
[243437450, 104920355, 98603414, 114208223, 219826341, 83668819, 189742125]
[80810737, 60516862, 185720481, 143117713, 153858523, 43774344, 213311910]
[211510271, 40815467, 12295450, 74057130, 91055803, 206864920, 153222270]
[48016099, 12649474, 85854525, 239778369, 160247968, 140492415, 81194768]
[188932858, 115146698, 234256803, 182262024, 203843786, 95573216, 203189857]
[211510271, 46724623, 192930472, 208270295, 85754040, 65675630, 86888410]
[233481409, 223580591, 100428466, 57734446, 50678619, 190500748, 149495359]
[169313277, 46027908, 89275938, 192993033, 179174379, 161239143, 43582930]
[112655291, 19209424, 201033010, 27220, 116536587, 241091037, 36500133]
[154551859, 132819502, 55612164, 228103393, 118419862, 240377253, 40847493]
[102428331, 177733082, 135289906, 68475443, 4374258, 137752441, 227396880]
