[139407978, 206633498, 21411166, 153971412, 14453219, 109762470, 33459397]
[28939697, 83720688, 206122823, 229232565, 63268197, 197346838, 202459749, 104582464, 71406444]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 7582571, 187773335, 53159555]
[204318514, 96260484, 124198569, 82290644, 146804374, 117498001, 230623437, 104779812, 244558816]
[240973929, 83532539, 32527346, 120930986, 180608117, 100862409, 210257841, 99287793, 68992026]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 78746682, 64739797, 97148681]
[245186357, 104175749, 170891995, 212154307, 48930371, 183766873, 150942020, 163015002, 60690025]
[18782487, 180228062, 32306155, 99137953, 31715291, 14009646, 243126359, 233753636, 90328517]
[239554898, 102907710, 132452821, 243389068, 172961109, 101671279, 7693506, 225369397, 90996671]
[121690776, 115201947, 67731008, 121337576, 183825714, 180024373, 176332181, 130095874, 190198123]
[205972194, 61946850, 32802042, 172129796, 159489605, 146938079, 88916082, 41998022, 230447548]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 37216390, 239476207, 182440305]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 145713977]
[139407978, 206633498, 21411166, 153971412, 14453219, 19629335, 127592175, 21625740]
[49431804, 24092436, 92023561, 36526307, 201258008, 147443895, 47461940, 190913556, 129000847]
[139407978, 92142634, 167501510, 243494623, 150667653, 182747962, 223775285, 34251910, 172418030]
[139255779, 117323211, 186374400, 7935869, 31412910, 127723943, 115248910, 224937563, 38732146]
[106261171, 44990710, 84180592, 123440078, 138510609, 109030444, 143459642, 170405019, 89052079]
[245186357, 51214878, 85245345, 25727633, 248054215, 61536409, 231099322, 222130152, 10407370]
[181938804, 60690532, 76340025, 132436869, 12389413, 103116830, 21932610, 11302722, 46423718]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 239044916, 61865834, 46835691]
[121690776, 115201947, 136745825, 178417372, 76493427, 231145039, 114150235, 183694605, 173289165]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 189751493]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 138787811, 38879424, 175897418]
[96343362, 100486110, 213236602, 24901115, 191020080, 188532064, 59099781, 25836742, 84387963]
[167539219, 192052900, 155852712, 211348323, 132577636, 86947648, 231540205, 158161081, 215115658]
[121690776, 115201947, 136745825, 178417372, 97627083, 63008345, 11065761, 171093177, 4463559]
[204318514, 96260484, 124198569, 82290644, 227716861, 7485663, 220039575, 103003310, 195457056]
[24231581, 15527440, 39151893, 25965014, 86236280, 128784748, 5784953, 8449994, 32894175]
[239554898, 105465088, 218365829, 203396497, 3343743, 180972551, 244611786, 158934477, 164199780]
[42779529, 94357672, 222611044, 160319561, 210931271, 143538059, 106316272, 120260603, 154787222]
[139407978, 92142634, 167501510, 243494623, 150667653, 182747962, 223775285, 201648932, 243157960]
[22619776, 15424767, 239664794, 38863699, 238141909, 23912176, 148346510, 6329222, 201030992]
[121975721, 42062284, 93893883, 4420759, 46004189, 144780964, 248183294, 138849955, 242007748]
[233481409, 223580591, 100428466, 57734446, 50678619, 190500748, 103403353, 72222037, 13756549]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 121321155, 23449334, 163455816]
[82212583, 193617759, 234025706, 196862795, 8436367, 9518221, 223799682, 66239863, 182430075]
[106261171, 126184161, 170418784, 140105318, 233056587, 120809932, 33142929, 50258072, 107649189]
[10379212, 12391743, 5269103, 90783180, 145570068, 35283880, 150160570, 124032793, 195361927]
[211510271, 40815467, 175548497, 2406097, 170068134, 204329202, 5970017, 190942608, 230562418]
[218542507, 210706211, 73665838, 242370252, 199101112, 242479614, 167086961, 45586291, 189388763]
[169492383, 134805362, 204695085, 79691146, 204303251, 99743646, 43807991, 223176289, 184175854]
[245186357, 179224212, 67875021, 188951933, 248882419, 148415863, 171001754, 43991104, 66732998]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 134560117, 236846284, 121195820]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 91394014, 154411516, 28915347]
[213112826, 25516838, 152287638, 114775498, 49141311, 165540066, 235599468, 55737095, 154653108]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 14291321, 247384739]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 78654146, 241801932, 93903165]
[184452350, 117534910, 86206692, 212275701, 208750326, 125164526, 196948852, 153845437, 181047364]
[181938804, 60690532, 76340025, 20984795, 32429535, 61556459, 89896090, 23261098, 189387770]
[18782487, 180228062, 32306155, 99137953, 31715291, 215201551, 138967194, 168797208, 18658711]
[167539219, 192052900, 155852712, 211348323, 132577636, 86947648, 130432837, 98348844, 188303867]
[205972194, 86177255, 137657541, 146101519, 155170494, 56151626, 128923372, 30103136, 133192022]
[76710225, 167739046, 165438592, 117465674, 153838766, 49138160, 152054832, 12303454, 63739007]
[205972194, 86177255, 137657541, 216106120, 120372757, 139542613, 204891456, 105569673, 222574215]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 188664524, 61557030]
[76710225, 167739046, 165438592, 16815147, 19314675, 67169327, 39993770, 24916432, 42566118]
[139407978, 92142634, 167501510, 243494623, 150667653, 182747962, 223775285, 34251910, 170024767]
[205972194, 86177255, 137657541, 216106120, 180801689, 105694761, 228412029, 145272797, 195190881]
[197930535, 234635560, 135700399, 208435667, 4115680, 182324748, 96097004, 180279248, 31345887]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 187503507, 139920021]
[121690776, 115201947, 136745825, 178417372, 97627083, 63008345, 240349780, 5442720, 185956685]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 239971175]
[112655291, 19209424, 128847631, 19268358, 187186439, 208178336, 43745644, 166409121, 222554202]
[139407978, 206633498, 21411166, 153971412, 14453219, 19629335, 127592175, 184898106]
[82212583, 193617759, 234025706, 196862795, 8436367, 66950703, 124649207, 174962498, 152681500]
[245186357, 179224212, 67875021, 188951933, 2108929, 34376195, 196683164, 43817150, 152456509]
[188932858, 115146698, 241612689, 48687661, 200339298, 222726110, 142303004, 162096967, 236161703]
[189558414, 165918446, 240176469, 152623937, 7814976, 79398008, 65512537, 192221673, 74511792]
[139407978, 28655380, 221952859, 128925738, 170695932, 177876861, 163319636, 105079782, 6884967]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 119097658, 167132128, 19313895]
[188932858, 115146698, 234256803, 209034558, 68471112, 9428764, 76705978, 158096526, 209160426]
[72760936, 3767875, 33619245, 132662969, 17340775, 176750230, 230235340, 147929315, 70921872]
[205972194, 86177255, 137657541, 216106120, 120372757, 139542613, 168086321, 236178650, 153226171]
[28939697, 123364048, 231894319, 154778647, 193962753, 143903710, 4273456, 245328288, 111536981]
[139407978, 206633498, 150172527, 103425566, 134660567, 177832293, 14585456, 98139894]
[205972194, 86177255, 137657541, 216106120, 120372757, 139542613, 21947116, 130494981, 27639050]
[31297005, 54490622, 234779012, 62975425, 58718573, 113499629, 8616269, 213231748, 129725139]
[231488027, 32101784, 127865537, 154034083, 68103002, 244309041, 202762300, 11332827, 96373153]
[150812197, 207907728, 45493282, 10744960, 70592574, 85420583, 79985699, 180556290, 206063963]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 104178506, 86201191]
[49431804, 24092436, 92023561, 36526307, 201258008, 147443895, 156451427, 127955817, 217933448]
[28939697, 123364048, 231894319, 154778647, 193962753, 143903710, 154606583, 244439169, 10440810]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 80786264, 247993558, 236886952]
[152865647, 34304426, 62534149, 180961701, 202283163, 235692508, 75635935, 25175159, 134070813]
[205226715, 6410317, 156606069, 650760, 179008295, 13799803, 15443650, 19772574, 167751444]
[169492383, 134805362, 104463455, 61755331, 66674404, 202015519, 162932185, 200746535, 230504760]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 104178506, 155038601]
[211316160, 37095821, 218824995, 2668282, 69308388, 7611215, 230270253, 200804843, 102237807]
[205972194, 86177255, 137657541, 216106120, 120372757, 36816577, 98184058, 246992290, 24813236]
[74329510, 39112394, 143983921, 14633437, 31883744, 64678772, 138369111, 196982491, 174059182]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 119021337, 179484798]
[181938804, 60690532, 76340025, 79775124, 216604709, 145159642, 194131985, 190753789, 62627015]
[239208748, 140345608, 11321520, 169990400, 128087118, 162335816, 126252266, 7684183, 27094616]
[22619776, 15424767, 80304403, 83426752, 221613721, 98049330, 72392128, 54130422, 61066269]
[27154418, 2070364, 154566045, 21988525, 243869587, 149193960, 58561230, 102466358, 27120681]
[121690776, 115201947, 136745825, 178417372, 97627083, 63008345, 11065761, 171093177, 103226408]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 188570605, 47967263, 79687353]
[205972194, 86177255, 137657541, 146101519, 168690798, 230513638, 73131348, 8073868, 38299317]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 119097658, 144228463, 78043497]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 201011640, 206405878]
[167539219, 192052900, 155852712, 6691973, 11106508, 179534136, 109981360, 196096699, 25859671]
[96343362, 100486110, 213236602, 24901115, 78767254, 145490069, 2034489, 97685714, 33556068]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 193157004, 128030916, 7440011]
[205972194, 86177255, 137657541, 146101519, 98410827, 105062033, 173106638, 68290435, 150963503]
[245186357, 51214878, 45978248, 68718653, 95501463, 101041284, 1613407, 122935372, 83046537]
[184452350, 117534910, 86206692, 212275701, 208750326, 49386487, 245196297, 156161614, 15023725]
[211316160, 37095821, 218824995, 2668282, 69308388, 7611215, 94356122, 106484154, 62793000]
[72760936, 3767875, 33619245, 132662969, 17340775, 176750230, 230235340, 66420430, 73394699]
[139407978, 28655380, 221952859, 128925738, 170695932, 177876861, 163319636, 105079782, 60237208]
[205972194, 86177255, 137657541, 216106120, 120372757, 139542613, 168086321, 64031883, 136226745]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 227460341, 217293919]
[112655291, 19209424, 78637201, 3582407, 3968327, 153564532, 123951695, 202003196, 104503808]
[121975721, 42062284, 93893883, 4420759, 46004189, 144780964, 248183294, 112108702, 109629059]
[245186357, 56476491, 21738255, 97185163, 70997893, 50646296, 225814055, 30493362, 52372899]
[74329510, 39112394, 143983921, 14633437, 31883744, 64678772, 138369111, 196982491, 131540779]
[240973929, 83097505, 160378007, 159329744, 42820840, 159858092, 204453265, 88156003, 177002034]
[167539219, 192052900, 155852712, 211348323, 132577636, 86947648, 231540205, 186016421, 166747922]
[96343362, 100486110, 213236602, 24901115, 191020080, 188532064, 59099781, 35170304, 244239903]
[106261171, 44990710, 84180592, 123440078, 138510609, 109030444, 143459642, 202860866, 226017974]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 3999665, 62522771, 52406899]
[245186357, 56476491, 21738255, 97185163, 70997893, 50646296, 133466523, 197951185, 37911453]
[148907630, 143141347, 51124938, 61812059, 158106868, 224098540, 18049403, 41583897, 219852947]
[74329510, 39112394, 1072059, 123327512, 144719941, 87757679, 20807531, 19024330, 82281240]
[128396256, 156921189, 237060631, 191130671, 154624531, 56079660, 225451729, 188429059, 21672011]
[74329510, 39112394, 1072059, 123327512, 144719941, 87757679, 20807531, 19024330, 42754127]
[116640107, 175919948, 230396891, 118261327, 178497914, 206946729, 74797845, 209602126, 10216859]
[181938804, 60690532, 76340025, 79775124, 216604709, 247934478, 135270017, 86403125, 219161240]
[197930535, 234635560, 135700399, 208435667, 4115680, 182324748, 96097004, 180279248, 100407717]
[204318514, 96260484, 124198569, 82290644, 146804374, 117498001, 230623437, 89903505, 106650494]
[150812197, 207907728, 45493282, 234688557, 106136674, 182757776, 186125866, 140784077, 21799048]
[213112826, 25516838, 152287638, 114775498, 49141311, 165540066, 235599468, 55737095, 116479135]
[208401552, 123724305, 159653775, 168513786, 123512653, 194283566, 2000264, 134036967, 8699285]
[205972194, 86177255, 137657541, 146101519, 168690798, 230513638, 78253472, 40398894, 117787549]
[245186357, 179224212, 67875021, 188951933, 248882419, 148415863, 138378260, 1418002, 5806196]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 59755876, 247311559]
[82212583, 193617759, 234025706, 141485732, 2507358, 201227206, 103403482, 88657285, 61578487]
[181938804, 163199325, 33540865, 189273694, 119119372, 14615635, 117573760, 99213717, 217768187]
[170206712, 12111425, 214226545, 122121517, 34740807, 145943647, 70435860, 191038137, 117931769]
[239208748, 140345608, 11321520, 169990400, 128087118, 162335816, 126252266, 175714600, 88886339]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 140069854, 88236669]
[82212583, 193617759, 234025706, 191404075, 129081823, 51682619, 91905333, 164436280, 237641188]
[173377106, 227979404, 182624742, 133017748, 129440306, 146250908, 233428045, 182164642, 105454349]
[128396256, 156921189, 237060631, 191130671, 154624531, 56079660, 225451729, 188429059, 87746740]
[49986552, 151382489, 61990312, 150003870, 89323960, 150324373, 171312867, 141408965, 215604661]
[76710225, 167739046, 165438592, 117465674, 153838766, 76998540, 30643800, 91554837, 134498923]
[205972194, 61946850, 32802042, 172129796, 159489605, 37610409, 78212502, 123502223, 165572605]
[211510271, 40815467, 175548497, 2406097, 170068134, 40290002, 187190191, 132812268, 36709675]
[213112826, 25516838, 152287638, 224047741, 126628879, 136124568, 137618244, 115876519, 89736906]
[139407978, 206633498, 21411166, 153971412, 14453219, 205991779, 221333785, 106902826]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 193157004, 128030916, 5282579]
[167539219, 192052900, 155852712, 149499948, 67629781, 47243179, 187508606, 59434956, 183995807]
[116640107, 175919948, 230396891, 118261327, 178497914, 206946729, 74797845, 209602126, 38995126]
[154551859, 47812082, 16349031, 122909199, 168311413, 97868898, 137421472, 177029857, 221504450]
[121690776, 115201947, 136745825, 178417372, 175589778, 93222629, 158006418, 160127790, 107948485]
[141361673, 190697245, 163142798, 67212929, 188214014, 125664087, 51264785, 163142708, 34232419]
[169367494, 62025314, 17623635, 179294472, 217840414, 54532879, 144980942, 176997081, 241722869]
[205972194, 86177255, 137657541, 146101519, 168690798, 230513638, 73131348, 135785501, 46558474]
[231488027, 32101784, 127865537, 154034083, 68103002, 244309041, 202762300, 4099274, 148177903]
[82212583, 193617759, 234025706, 196862795, 8436367, 66950703, 47274873, 76438684, 239413818]
[74329510, 39112394, 143983921, 14633437, 31883744, 64678772, 138369111, 196982491, 221806444]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 248493198]
[150812197, 207907728, 45493282, 10744960, 219846231, 214341924, 31544041, 236030292, 52107070]
[245186357, 33815929, 81317813, 149728072, 110885945, 66745182, 71658269, 106184433, 31323484]
[213112826, 25516838, 152287638, 51081692, 208711471, 1648887, 101765623, 247578697, 164894579]
[24231581, 15527440, 39151893, 25965014, 86236280, 128784748, 5784953, 8449994, 111561661]
[239208748, 140345608, 11321520, 169990400, 128087118, 162335816, 126252266, 44732562, 223910793]
