[23352730, 119400816, 86172609, 205958532]
[23352730, 79325002, 248242818, 128229141, 240243361, 99817123]
[23352730, 119400816, 86172609, 205958532, 191388091]
[23352730, 176157657, 145969510, 219043633, 51510763, 70390197]
[23352730, 119400816, 86172609, 205958532, 83432683]
[23352730, 176157657, 145969510, 246293864, 104383446, 208635386]
[23352730, 176157657, 145969510, 246293864, 104383446, 138325085]
[23352730, 119400816, 86172609, 205958532, 179695491]
[23352730, 176157657, 145969510, 246293864, 104383446, 142992310]
[23352730, 176157657, 145969510, 219043633, 51510763, 182179200]
[23352730, 176157657, 145969510, 246293864, 201862725, 213587507]
[23352730, 119400816, 86172609, 205958532, 73283614]
[23352730, 176157657, 145969510, 246293864, 201862725, 149867391]
[23352730, 176157657, 145969510, 246293864, 160909306, 75628620]
[92371730, 165264122, 73616657, 64482174, 174541368, 99836363]
[23352730, 119400816, 86172609, 205958532, 148799701, 60452862]
[23352730, 176157657, 145969510, 246293864, 104383446, 176811052]
[23352730, 119400816, 86172609, 205958532, 108313881]
[23352730, 119400816, 86172609, 205958532, 148799701, 24735198]
[23352730, 176157657, 145969510, 246293864, 104383446, 144639382]
[23352730, 176157657, 145969510, 219043633, 51510763, 214252831]
[23352730, 176157657, 145969510, 246293864, 201862725, 132051450]
[23352730, 176157657, 145969510, 246293864, 104383446, 110995571]
[23352730, 119400816, 86172609, 205958532, 40395841]
[23352730, 119400816, 86172609, 182731818, 149759354, 40476108]
[23352730, 119400816, 86172609, 205958532, 148799701, 121506984]
[23352730, 176157657, 145969510, 246293864, 201862725, 139401755]
[23352730, 176157657, 145969510, 246293864, 160909306, 57888550]
[92371730, 165264122, 73616657, 64482174, 174541368, 146330665]
[23352730, 119400816, 86172609, 182731818, 149759354, 2844732]
[92371730, 165264122, 73616657, 64482174, 174541368, 105956712]
[23352730, 176157657, 145969510, 219043633, 51510763, 139396094]
[23352730, 119400816, 86172609, 205958532, 33962434]
[23352730, 119400816, 86172609, 205958532, 59485199]
[23352730, 176157657, 145969510, 219043633, 51510763, 6680620]
[23352730, 176157657, 145969510, 246293864, 7348356, 183140077]
[23352730, 119400816, 86172609, 205958532, 148799701, 46888035]
[92371730, 165264122, 73616657, 64482174, 174541368, 151835545]
[23352730, 176157657, 145969510, 246293864, 201862725, 151176115]
[23352730, 119400816, 86172609, 182731818, 149759354, 218808378]
[23352730, 176157657, 145969510, 246293864, 201862725, 80244371]
[23352730, 176157657, 145969510, 246293864, 7348356, 46800040]
[23352730, 176157657, 145969510, 246293864, 7348356, 92382978]
[92371730, 165264122, 73616657, 64482174, 174541368, 161614684]
[23352730, 176157657, 145969510, 219043633, 51510763, 162958769]
[23352730, 119400816, 86172609, 205958532, 148799701, 36750287]
[23352730, 119400816, 86172609, 182731818, 149759354, 160961839]
[23352730, 176157657, 145969510, 246293864, 7348356, 11220460]
[23352730, 176157657, 145969510, 246293864, 104383446, 208438519]
[92371730, 165264122, 73616657, 64482174, 174541368, 101345565]
[92371730, 165264122, 73616657, 64482174, 174541368, 55238332]
[23352730, 119400816, 86172609, 205958532, 36270805]
[92371730, 165264122, 73616657, 64482174, 174541368, 110109955]
[23352730, 119400816, 86172609, 205958532, 148799701, 12318408]
[23352730, 176157657, 145969510, 219043633, 51510763, 12435931]
[23352730, 176157657, 145969510, 246293864, 201862725, 42271316]
[23352730, 176157657, 145969510, 219043633, 51510763, 135256905]
[23352730, 119400816, 86172609, 182731818, 149759354, 194394035]
[23352730, 176157657, 145969510, 219043633, 51510763, 140655492]
[23352730, 176157657, 145969510, 246293864, 160909306, 3632009]
[23352730, 176157657, 145969510, 246293864, 160909306, 2512726]
[23352730, 176157657, 145969510, 246293864, 7348356, 193218745]
[23352730, 176157657, 145969510, 246293864, 201862725, 92616022]
[92371730, 165264122, 73616657, 64482174, 174541368, 229495311]
[23352730, 176157657, 145969510, 246293864, 104383446, 201166978]
[23352730, 119400816, 86172609, 182731818, 149759354, 155965472]
[23352730, 119400816, 86172609, 205958532, 148799701, 116095671]
[92371730, 165264122, 73616657, 64482174, 174541368, 127544626]
[23352730, 119400816, 86172609, 182731818, 149759354, 171153095]
[23352730, 176157657, 145969510, 219043633, 51510763, 51291575]
[23352730, 176157657, 145969510, 246293864, 104383446, 103120525]
[23352730, 119400816, 86172609, 182731818, 149759354, 76408755]
[23352730, 119400816, 86172609, 205958532, 92871416]
[23352730, 79325002, 248242818, 128229141, 240243361, 87001953]
[23352730, 176157657, 145969510, 246293864, 7348356, 2990829]
[23352730, 176157657, 145969510, 246293864, 160909306, 9571848]
[23352730, 79325002, 248242818, 128229141, 240243361, 77864456]
[23352730, 79325002, 248242818, 128229141, 240243361, 138879169]
[23352730, 176157657, 145969510, 246293864, 160909306, 240625059]
[92371730, 165264122, 73616657, 64482174, 174541368, 154339323]
[23352730, 176157657, 145969510, 246293864, 104383446, 53190625]
[23352730, 176157657, 145969510, 246293864, 201862725, 51378008]
[23352730, 176157657, 145969510, 246293864, 7348356, 27179576]
[23352730, 176157657, 145969510, 246293864, 7348356, 52607377]
[23352730, 119400816, 86172609, 205958532, 118202712]
[23352730, 176157657, 145969510, 219043633, 51510763, 242430898]
[23352730, 176157657, 145969510, 246293864, 201862725, 155481019]
[23352730, 176157657, 145969510, 246293864, 160909306, 32135641]
[23352730, 176157657, 145969510, 246293864, 201862725, 115589544]
[92371730, 165264122, 73616657, 64482174, 174541368, 93942853]
[23352730, 176157657, 145969510, 219043633, 51510763, 93018691]
[23352730, 176157657, 145969510, 246293864, 7348356, 173915676]
[23352730, 176157657, 145969510, 246293864, 104383446, 32074405]
[23352730, 176157657, 145969510, 219043633, 51510763, 87184442]
[23352730, 119400816, 86172609, 182731818, 149759354, 72037114]
[23352730, 176157657, 145969510, 246293864, 104383446, 175492534]
[23352730, 119400816, 86172609, 205958532, 74282106]
[23352730, 176157657, 145969510, 246293864, 7348356, 22293625]
[23352730, 176157657, 145969510, 246293864, 7348356, 82369179]
[23352730, 176157657, 145969510, 246293864, 7348356, 63924937]
[92371730, 165264122, 73616657, 64482174, 174541368, 198332690]
[23352730, 119400816, 86172609, 205958532, 148799701, 105665579]
[23352730, 119400816, 86172609, 182731818, 149759354, 135569184]
[23352730, 176157657, 145969510, 246293864, 201862725, 76235592]
[92371730, 165264122, 73616657, 64482174, 174541368, 14655811]
[23352730, 176157657, 145969510, 246293864, 160909306, 244195538]
[23352730, 176157657, 145969510, 246293864, 7348356, 53331569]
[23352730, 176157657, 145969510, 246293864, 160909306, 184183209]
[23352730, 176157657, 145969510, 246293864, 160909306, 101359020]
[23352730, 176157657, 145969510, 246293864, 160909306, 11310056]
[23352730, 176157657, 145969510, 246293864, 160909306, 222663720]
[23352730, 176157657, 145969510, 246293864, 201862725, 45721801]
[23352730, 176157657, 145969510, 246293864, 201862725, 168519835]
[23352730, 176157657, 145969510, 246293864, 160909306, 183828671]
[92371730, 165264122, 73616657, 64482174, 174541368, 25491755]
[23352730, 119400816, 86172609, 205958532, 239878907]
[23352730, 176157657, 145969510, 219043633, 51510763, 72437321]
[23352730, 119400816, 86172609, 205958532, 148799701, 92712834]
[23352730, 119400816, 86172609, 205958532, 65944556]
[23352730, 176157657, 145969510, 246293864, 7348356, 71496846]
[23352730, 119400816, 86172609, 205958532, 148799701, 236299401]
[23352730, 119400816, 86172609, 182731818, 149759354, 58886327]
[23352730, 176157657, 145969510, 246293864, 104383446, 13431084]
[23352730, 176157657, 145969510, 246293864, 7348356, 206992667]
[23352730, 176157657, 145969510, 246293864, 104383446, 215764048]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114]
[23352730, 176157657, 145969510, 246293864, 104383446, 115919778]
[23352730, 119400816, 86172609, 182731818, 149759354, 9421593]
[23352730, 79325002, 248242818, 128229141, 240243361, 35875934]
[23352730, 119400816, 86172609, 205958532, 148799701, 244768454]
[23352730, 119400816, 86172609, 182731818, 149759354, 24544843]
[23352730, 176157657, 145969510, 246293864, 201862725, 167021498]
[23352730, 119400816, 86172609, 205958532, 148799701, 87445593]
[23352730, 119400816, 86172609, 205958532, 148799701, 117142902]
[23352730, 119400816, 86172609, 205958532, 148799701, 87675244]
[23352730, 119400816, 86172609, 205958532, 65193355]
[23352730, 176157657, 145969510, 246293864, 7348356, 85806434]
[23352730, 176157657, 145969510, 246293864, 7348356, 98566749]
[92371730, 165264122, 73616657, 64482174, 174541368, 121115178]
[23352730, 119400816, 86172609, 182731818, 149759354, 118038549]
[23352730, 176157657, 145969510, 219043633, 51510763, 118579267]
[23352730, 119400816, 86172609, 182731818, 149759354, 157187122]
[23352730, 119400816, 86172609, 182731818, 149759354, 82163101]
[23352730, 119400816, 86172609, 182731818, 149759354, 192774717]
[23352730, 119400816, 86172609, 205958532, 196941591]
[23352730, 119400816, 86172609, 205958532, 148799701, 60585691]
[23352730, 176157657, 145969510, 246293864, 104383446, 69239286]
[23352730, 176157657, 145969510, 246293864, 160909306, 221682846]
[23352730, 176157657, 145969510, 246293864, 104383446, 224348394]
[23352730, 176157657, 145969510, 246293864, 104383446, 202249821]
[23352730, 176157657, 145969510, 219043633, 51510763, 108060963]
[92371730, 165264122, 73616657, 64482174, 174541368, 167942485]
[23352730, 176157657, 145969510, 246293864, 104383446, 45942009]
[23352730, 176157657, 145969510, 246293864, 104383446, 4212161]
[23352730, 119400816, 86172609, 205958532, 148799701, 101950175]
[23352730, 119400816, 86172609, 205958532, 389106]
[23352730, 176157657, 145969510, 246293864, 7348356, 39854043]
[23352730, 176157657, 145969510, 219043633, 51510763, 82015358]
[23352730, 119400816, 86172609, 205958532, 5874479]
[23352730, 79325002, 248242818, 128229141, 240243361, 178414973]
[92371730, 165264122, 73616657, 64482174, 174541368, 9946158]
[23352730, 176157657, 145969510, 246293864, 201862725, 58210947]
[23352730, 176157657, 145969510, 246293864, 104383446, 33066774]
[23352730, 176157657, 145969510, 246293864, 160909306, 84279846]
[92371730, 165264122, 73616657, 64482174, 174541368, 146289656]
[23352730, 176157657, 145969510, 219043633, 51510763, 122208954]
[23352730, 119400816, 86172609, 205958532, 148799701, 10381878]
[92371730, 165264122, 73616657, 64482174, 174541368, 168843478]
[23352730, 176157657, 145969510, 219043633, 51510763, 99216318]
[23352730, 176157657, 145969510, 246293864, 104383446, 165056679]
[23352730, 176157657, 145969510, 246293864, 201862725, 163556446]
[23352730, 79325002, 248242818, 128229141, 240243361, 110465101]
[23352730, 176157657, 145969510, 246293864, 104383446, 136007649]
[23352730, 176157657, 145969510, 246293864, 7348356, 90820912]
[23352730, 176157657, 145969510, 246293864, 201862725, 55205875]
[23352730, 176157657, 145969510, 246293864, 7348356, 181978496]
[23352730, 176157657, 145969510, 219043633, 51510763, 850617]
[23352730, 176157657, 145969510, 246293864, 7348356, 201818943]
[23352730, 176157657, 145969510, 219043633, 51510763, 12973255]
[23352730, 176157657, 145969510, 246293864, 7348356, 226542474]
[23352730, 176157657, 145969510, 246293864, 160909306, 71674848]
[23352730, 176157657, 145969510, 219043633, 51510763, 75558689]
[23352730, 119400816, 86172609, 205958532, 148799701, 59380699]
[23352730, 176157657, 145969510, 246293864, 7348356, 16835314]
[23352730, 176157657, 145969510, 246293864, 201862725, 120735995]
[92371730, 165264122, 73616657, 64482174, 174541368, 176073121]
[23352730, 176157657, 145969510, 219043633, 51510763, 131200928]
[23352730, 176157657, 145969510, 246293864, 104383446, 227413861]
[23352730, 176157657, 145969510, 246293864, 160909306, 238252813]
[23352730, 176157657, 145969510, 219043633, 51510763, 36689246]
[23352730, 176157657, 145969510, 246293864, 7348356, 223417977]
[92371730, 165264122, 73616657, 64482174, 174541368, 78232490]
[23352730, 119400816, 86172609, 205958532, 216501076]
[23352730, 119400816, 86172609, 205958532, 737719]
[23352730, 119400816, 86172609, 205958532, 246646827]
[23352730, 176157657, 145969510, 246293864, 7348356, 69014990]
[23352730, 176157657, 145969510, 246293864, 7348356, 239690823]
[23352730, 176157657, 145969510, 246293864, 201862725, 42139998]
[92371730, 165264122, 73616657, 64482174, 174541368, 120328028]
[23352730, 176157657, 145969510, 219043633, 51510763, 193531753]
[23352730, 176157657, 145969510, 246293864, 104383446, 169993482]
[23352730, 176157657, 145969510, 246293864, 7348356, 217661832]
[23352730, 176157657, 145969510, 219043633, 51510763, 204041235]
[23352730, 176157657, 145969510, 246293864, 104383446, 95526704]
[23352730, 176157657, 145969510, 246293864, 201862725, 181210937]
[23352730, 176157657, 145969510, 219043633, 51510763, 206070770]
[23352730, 176157657, 145969510, 246293864, 104383446, 68119206]
[23352730, 176157657, 145969510, 246293864, 201862725, 130758710]
[23352730, 119400816, 86172609, 205958532, 148799701, 146353018]
[23352730, 119400816, 86172609, 182731818, 149759354, 176392962]
[23352730, 176157657, 145969510, 246293864, 104383446, 174970101]
[23352730, 176157657, 145969510, 246293864, 7348356, 94150563]
[23352730, 176157657, 145969510, 246293864, 201862725, 142715317]
[92371730, 165264122, 73616657, 64482174, 174541368, 95954778]
[23352730, 176157657, 145969510, 246293864, 104383446, 39084960]
[23352730, 119400816, 86172609, 205958532, 148799701, 222980515]
[23352730, 176157657, 145969510, 246293864, 160909306, 211163514]
[23352730, 176157657, 145969510, 246293864, 201862725, 235816918]
[23352730, 176157657, 145969510, 246293864, 7348356, 208952354]
[23352730, 176157657, 145969510, 246293864, 160909306, 125347002]
[23352730, 119400816, 86172609, 205958532, 12542428]
[23352730, 176157657, 145969510, 246293864, 7348356, 117721632]
[92371730, 165264122, 73616657, 64482174, 174541368, 243319842]
[23352730, 119400816, 86172609, 205958532, 148799701, 98916212]
[23352730, 119400816, 86172609, 205958532, 148799701, 194388519]
[23352730, 176157657, 145969510, 246293864, 104383446, 246509975]
[23352730, 119400816, 86172609, 205958532, 148799701, 192109881]
[23352730, 119400816, 86172609, 182731818, 149759354, 74859303]
[23352730, 176157657, 145969510, 219043633, 51510763, 208142587]
[23352730, 79325002, 248242818, 128229141, 240243361, 112385820]
[23352730, 176157657, 145969510, 246293864, 201862725, 125394636]
[23352730, 176157657, 145969510, 246293864, 160909306, 239454368]
[23352730, 79325002, 248242818, 128229141, 240243361, 180244460]
[23352730, 176157657, 145969510, 246293864, 104383446, 51002279]
[23352730, 176157657, 145969510, 246293864, 104383446, 9670344]
[23352730, 176157657, 145969510, 246293864, 201862725, 138770220]
[92371730, 165264122, 73616657, 64482174, 174541368, 45315266]
[92371730, 165264122, 73616657, 64482174, 174541368, 212317178]
[23352730, 176157657, 145969510, 246293864, 160909306, 180888460]
[23352730, 119400816, 86172609, 205958532, 148799701, 29286889]
[92371730, 165264122, 73616657, 64482174, 174541368, 8167173]
[23352730, 119400816, 86172609, 205958532, 132216252]
[23352730, 119400816, 86172609, 182731818, 149759354, 175723069]
[23352730, 176157657, 145969510, 246293864, 160909306, 204130069]
[23352730, 176157657, 145969510, 246293864, 160909306, 244912754]
[23352730, 79325002, 248242818, 128229141, 240243361, 55266467]
[23352730, 176157657, 145969510, 246293864, 160909306, 597221]
[23352730, 119400816, 86172609, 205958532, 133520339]
[23352730, 176157657, 145969510, 246293864, 160909306, 51637909]
[23352730, 119400816, 86172609, 205958532, 148799701, 118800089]
[23352730, 119400816, 86172609, 205958532, 244207651]
[23352730, 176157657, 145969510, 246293864, 201862725, 89556538]
