[239554898, 102907710, 132452821]
[234718713, 240378660, 90348032, 210526919, 39638375, 83838089]
[75857740, 82351932, 215992635, 214948612, 46189544, 101140919]
[9953629, 20319404, 239906282, 193126235, 123688614, 136309841]
[205972194, 61946850, 217597649, 241053092, 149883919, 222208481]
[150812197, 207907728, 45493282, 10744960, 219846231, 214341924]
[54986510, 243815304, 6818183, 246840677, 52475018, 125406057]
[19078720, 176587752, 111680255, 192008866, 116461612, 18825798]
[60417925, 238812475, 151843815, 182347594, 143009643, 53733104]
[141361673, 162202163, 65247730, 24296962, 66142331, 47574507]
[121690776, 115201947, 67731008, 121337576, 49342296, 120046143]
[108906837, 199773189, 71402764, 29015971, 82406962, 144289557]
[32676012, 195138918, 178653906, 89148184, 72913396, 74938558]
[106261171, 126184161, 170418784, 140105318, 155826719, 168989923]
[245186357, 33815929, 173663102, 28237412, 159243978, 205602184]
[239393237, 164714934, 240019004, 77715297, 37098502, 152103223]
[211316160, 37095821, 218824995, 195689234, 140570499, 57276293]
[245186357, 33815929, 173663102, 146237797, 228785072, 221608971]
[181938804, 60690532, 49774268, 81236042, 102943837, 85213814]
[22619776, 15424767, 102941135, 61285663, 212578573, 152766032]
[149835576, 242201754, 54858429, 191509134, 24641710, 172455483]
[10106479, 48368057, 101287106, 103351738, 57844865, 61341165]
[28779114, 129128005, 90017851, 33886359, 228018150, 62884796]
[211510271, 46724623, 74610054, 134915134, 147128739, 113065763]
[104573498, 139736287, 57981276, 142212095, 82060625, 227622761]
[218922006, 56951424, 141743022, 20912480, 223906181, 185426922]
[185021265, 120449815, 33146577, 203946957, 87519768, 222129546]
[20649053, 38514294, 144814434, 103298105, 129326637, 240515479]
[74329510, 124765354, 216119651, 120037485, 203664073, 184232351]
[211804832, 156354737, 233635579, 238338508, 148471332, 13685880]
[174915493, 151627699, 106916648, 112520101, 118252854, 206233561]
[218542507, 210706211, 70638578, 151541389, 91974149, 199834622]
[102428331, 177733082, 135289906, 68475443, 4374258, 152765446]
[151970870, 105653424, 194192038, 88878768, 121078694, 45760133]
[168408190, 86291210, 166695298, 108770990, 104471708, 24886587]
[154551859, 132819502, 55612164, 228103393, 118419862, 61696791]
[233481409, 223580591, 100428466, 185788252, 125218774, 92524505]
[170206712, 12111425, 214226545, 247056990, 31512634, 216533722]
[211316160, 37095821, 218824995, 161132275, 33872488, 49455455]
[10379212, 12391743, 5269103, 90783180, 151727139, 185957241]
[182135464, 23511708, 200353827, 48367254, 3916179, 180613890]
[112655291, 19209424, 201033010, 27220, 116536587, 42411496]
[169717436, 168877842, 145613447, 211505140, 205386835, 213957102]
[239554898, 102907710, 132452821, 2713632]
[224376413, 15682689, 18147081, 110483965, 109835124, 139240096]
[76832338, 137469819, 68844311, 131456858, 170867539, 18150821]
[121690776, 115201947, 67731008, 121337576, 183825714, 119043987]
[82212583, 193617759, 234025706, 141485732, 2507358, 223961034]
[82212583, 193617759, 234025706, 141485732, 81053665, 106305731]
[231488027, 32101784, 127865537, 154034083, 3544052, 34975984]
[174915493, 10216631, 201309610, 189355295, 85436470, 231284468]
[169313277, 9510243, 54726766, 82023249, 243726047, 190767885]
[28939697, 114464836, 89076961, 152038630, 45433407, 5196972]
[74329510, 39112394, 143983921, 14633437, 31883744, 64678772]
[204318514, 96260484, 124198569, 82290644, 146804374, 169149718]
[239393237, 164714934, 246715145, 19314822, 23032537, 94293898]
[49986552, 151382489, 61990312, 150003870, 89323960, 123445055]
[239554898, 105465088, 218365829, 203396497, 3343743, 180972551]
[213112826, 25516838, 152287638, 224047741, 246519967, 18420597]
[239393237, 164714934, 240019004, 77715297, 67084840, 169148154]
[108906837, 199773189, 71402764, 29015971, 230094117, 40579745]
[139255779, 117323211, 86191772, 75266315, 147951920, 41201886]
[149858644, 196436553, 114644864, 171005239, 137948363, 99714450]
[139255779, 117323211, 86191772, 75266315, 45641319, 178849622]
[141361673, 190697245, 163142798, 67212929, 188214014, 142386314]
[174915493, 10216631, 201309610, 189355295, 143980387, 224316680]
[140347209, 25798347, 4746789, 4938993, 218030816, 222252411]
[149858644, 196436553, 114644864, 218395304, 3636976, 177380594]
[141361673, 190697245, 163142798, 67212929, 80961421, 52008808]
[112655291, 19209424, 201033010, 27220, 116536587, 190213044]
[245186357, 51214878, 45978248, 68718653, 53016227, 130362567]
[152865647, 34304426, 62534149, 180961701, 202283163, 65920195]
[32676012, 195138918, 93193866, 32903994, 59648710, 51128691]
[154551859, 132819502, 55612164, 228103393, 118419862, 230277230]
[211510271, 40815467, 12295450, 74057130, 91055803, 104232281]
[139407978, 206633498, 130022095, 74504490, 237015067]
[49431804, 246457812, 60530307, 193444107, 147071630, 29306877]
[121975721, 42062284, 75194355, 13024942, 54895656, 4247602]
[152865647, 34304426, 62534149, 180961701, 202283163, 219879524]
[24231581, 15527440, 39151893, 166928330, 114300948, 171108697]
[211804832, 138574305, 56455960, 132113199, 84950288, 244765607]
[103795362, 77377293, 162264657, 155476762, 191747257, 145543029]
[24231581, 15527440, 143956946, 50145329, 193164284, 158655440]
[211510271, 40815467, 61774155, 224357952, 56780238, 162288549]
[85998254, 248045083, 25312165, 127762584, 217828135, 174354997]
[124619536, 212270092, 18763595, 244699193, 192141573, 82415695]
[82212583, 193617759, 234025706, 196862795, 8436367, 9518221]
[211510271, 46724623, 192930472, 208270295, 85754040, 65675630]
[10379212, 12391743, 5269103, 90783180, 145570068, 149721860]
[18782487, 180228062, 77982122, 153310062, 244984046, 149697466]
[231488027, 32101784, 127865537, 154034083, 3544052, 152339084]
[139255779, 91820978, 191620793, 47012473, 58301582, 19153028]
[32676012, 43798277, 111181810, 234341394, 58931447, 201629776]
[211316160, 37095821, 218824995, 161132275, 103967584, 138267755]
[28939697, 83720688, 206122823, 49942988, 161567604, 182371563]
[112655291, 19209424, 208223836, 174956768, 89476284, 50859417]
[116640107, 175919948, 230396891, 118261327, 178497914, 84381864]
[106261171, 126184161, 170418784, 140105318, 155826719, 143612903]
[32676012, 195138918, 178653906, 248285279, 227104177, 67759704]
[139407978, 92142634, 167501510, 149029214, 75016614, 246119857]
[169313277, 46027908, 89275938, 122619291, 86952874, 42321891]
[108906837, 199773189, 190953520, 234574556, 44085690, 30167291]
[141361673, 162202163, 126094098, 3400892, 211723192, 96087026]
[188932858, 115146698, 234256803, 247032219, 43771773, 83150476]
[169492383, 134805362, 204695085, 61696065, 110666662, 16102711]
[177119877, 214819640, 128621318, 58882810, 43671752, 191490522]
[162649472, 94017805, 56418915, 224447628, 240464537, 89504390]
[239393237, 125604638, 107467616, 172611694, 118034878, 244837145]
[184452350, 76673988, 118948775, 188439433, 148679766, 100167972]
[124206638, 48607635, 217207024, 179304578, 88397682, 86037176]
[60417925, 96970598, 101872559, 31207063, 167968012, 43487846]
[121975721, 42062284, 205720792, 243973463, 179099005, 183036220]
[108906837, 199773189, 190953520, 63193029, 72795432, 248650513]
[150812197, 207907728, 45493282, 168636907, 34044645, 69425995]
[239393237, 164714934, 246715145, 218000020, 199364600, 61405106]
[233365345, 69179940, 21038035, 43800821, 15453403, 145134711]
[169313277, 46027908, 89275938, 192993033, 176458064, 99399512]
[169313277, 37558859, 186907533, 235749280, 45410330, 111697162]
[231488027, 32101784, 127865537, 154034083, 43864096, 135455972]
[121690776, 115201947, 67731008, 121337576, 223274438, 194450163]
[121690776, 115201947, 67731008, 87767839, 40357153, 150992544]
[141361673, 190697245, 163142798, 97409802, 177661929, 112271825]
[245186357, 33815929, 103613504, 131702159, 69786639, 133737325]
[205972194, 86177255, 137657541, 216106120, 155227982, 31949107]
[121975721, 12187143, 29641881, 86473902, 87788358, 17647146]
[106335033, 130372207, 30533253, 81286519, 118646158, 157167057]
[106261171, 44990710, 84180592, 220734106, 10229795, 217215639]
[149835576, 242201754, 54858429, 191509134, 136972955, 220815003]
[185021265, 120449815, 109402407, 238365880, 57691102, 8382763]
[31306188, 77504286, 65644375, 110744534, 87372245, 117513637]
[188932858, 115146698, 241612689, 48687661, 200339298, 36944774]
[231488027, 32101784, 95034900, 50625588, 202706349, 167359940]
[204923669, 55371512, 158920153, 236699111, 117965505, 193421160]
[28939697, 123364048, 185338091, 38631798, 85423616, 94828619]
[10106479, 99839777, 84934558, 77107527, 175109544, 126534625]
[128396256, 156921189, 237060631, 191130671, 154624531, 241991571]
[27929889, 82163150, 44886673, 32801215, 32306286, 45240617]
[75857740, 82351932, 215992635, 214948612, 248641718, 18357339]
[31306188, 77504286, 65644375, 110744534, 219955179, 216737201]
[49431804, 246457812, 60530307, 193444107, 147071630, 131320939]
[112655291, 19209424, 78637201, 3582407, 3968327, 84531191]
[205226715, 161852671, 153828978, 10844735, 75121201, 61879850]
[231488027, 32101784, 127865537, 154034083, 43864096, 242326900]
[213112826, 25516838, 152287638, 51081692, 208711471, 80839101]
[112655291, 19209424, 78637201, 3582407, 43920116, 213021806]
[148907630, 162242982, 4035282, 227575711, 159163809, 20675657]
[211316160, 37095821, 213065153, 48235207, 61637999, 55551148]
[28939697, 123364048, 185338091, 38631798, 85423616, 214223546]
[245186357, 179224212, 67875021, 188951933, 248882419, 89748732]
[10106479, 70087705, 47329919, 31541172, 7264653, 137766929]
[18782487, 180228062, 32306155, 8891987, 87326904, 121198000]
[169717436, 168877842, 145613447, 211505140, 205386835, 69145914]
[239393237, 164714934, 240019004, 198752407, 165672168, 51111820]
[28779114, 129128005, 90017851, 223345129, 38041037, 33710794]
[10737719, 216304733, 179794090, 78166976, 213128791, 26199749]
[119048721, 189256057, 153933443, 137317665, 175104557, 247816680]
[141361673, 162202163, 38490121, 70812908, 18725940, 196275778]
[148907630, 143141347, 51124938, 61812059, 158106868, 209195583]
[197930535, 234635560, 135700399, 208435667, 110733598, 242298447]
[150812197, 207907728, 45493282, 234688557, 106136674, 104741158]
[211510271, 40815467, 175548497, 201468744, 130398185, 100401963]
[111584673, 59739155, 89808464, 161531445, 195252469, 242733179]
[139255779, 117323211, 86191772, 75266315, 40127837, 23854578]
[124619536, 212270092, 18763595, 16135899, 53137799, 180648507]
[141361673, 162202163, 65247730, 57642163, 16303502, 137254717]
[205972194, 86177255, 137657541, 216106120, 48100929, 153046102]
[10106479, 190143267, 31611117, 94571194, 21464962, 77479229]
[28939697, 123364048, 185338091, 38631798, 85423616, 203464453]
[139407978, 2472696, 147663187, 98936838, 199088594]
[10379212, 12391743, 5269103, 90783180, 38946337, 121333767]
[239393237, 164714934, 246715145, 218000020, 199364600, 204592223]
[184452350, 117534910, 86206692, 212275701, 208750326, 156567144]
[42779529, 94357672, 139610103, 22257387, 84057906, 74050610]
[169717436, 214896517, 160185875, 151501997, 202375888, 108943365]
[243437450, 104920355, 98603414, 114208223, 111029908, 183856195]
[49986552, 151382489, 61990312, 150003870, 89323960, 85631929]
[211510271, 200640855, 93455200, 97370272, 123426262, 82314190]
[231488027, 32101784, 127865537, 154034083, 126137750, 210579148]
[141361673, 162202163, 126094098, 199663624, 205582678, 64725172]
[59717361, 134711651, 144501605, 70817476, 170173392, 31711082]
[139407978, 92142634, 167501510, 243494623, 146599740, 171846740]
[218922006, 56951424, 141743022, 121963644, 42559090, 245259457]
[213112826, 25516838, 8960197, 80019682, 108974184, 158025089]
[154551859, 47812082, 16349031, 122909199, 168311413, 196086254]
[211510271, 200640855, 93455200, 205246799, 56875726, 219828613]
[205226715, 161852671, 153828978, 10844735, 75121201, 157809116]
[28779114, 129128005, 90017851, 33886359, 69387569, 12581967]
[10106479, 48368057, 101287106, 195619248, 236151142, 49151026]
[233262282, 231812234, 70075742, 146347049, 69813225, 108238363]
[139407978, 206633498, 21411166, 124608406, 87960142]
[124206638, 48607635, 205159272, 157219285, 109554923, 89787369]
[103795362, 77377293, 162264657, 155476762, 191747257, 184994659]
[239393237, 164714934, 246715145, 218000020, 199364600, 34802065]
[140347209, 25798347, 64306031, 122192794, 143446585, 15612341]
[9953629, 27976225, 80861230, 216589261, 148342612, 235826735]
[218542507, 210706211, 73665838, 242370252, 54360626, 162612579]
[243854923, 131996813, 143905498, 72933, 19201883, 191618759]
[121975721, 42062284, 75194355, 13024942, 109495543, 80976373]
[169492383, 134805362, 204695085, 79691146, 193098386, 6861105]
[49986552, 151382489, 61990312, 150003870, 33194794, 193456698]
[121975721, 12187143, 29641881, 86473902, 87788358, 123211797]
[245186357, 51214878, 45978248, 68718653, 95501463, 101041284]
[205226715, 6410317, 167501455, 99904677, 213606123, 79274695]
[10106479, 48368057, 101287106, 103351738, 145426689, 27585187]
[139407978, 30753859, 146083603, 64348508, 154174157, 18066342]
[184452350, 76673988, 118948775, 182255855, 42279723, 67394899]
[140347209, 25798347, 64306031, 122192794, 143446585, 203727794]
[117485685, 71142349, 113275482, 177763502, 248749667, 119422614]
[188932858, 115146698, 234256803, 209034558, 68471112, 9428764]
[49431804, 246457812, 177362205, 102622165, 40978910, 93729361]
[167539219, 192052900, 155852712, 211348323, 132577636, 119616263]
[117485685, 247239338, 58098803, 180390342, 76510922, 219688489]
[161888310, 59938753, 23354608, 163489156, 50375413, 224378684]
[28939697, 123364048, 185338091, 38631798, 85423616, 38940649]
[27929889, 82163150, 44886673, 32801215, 32306286, 167338608]
[74869342, 30527162, 33520167, 193848877, 172781098, 69647349]
[169367494, 62025314, 17623635, 73212051, 123572982, 212727203]
[245186357, 104175749, 170891995, 212154307, 66625862, 217284634]
[20649053, 38514294, 144814434, 103298105, 129326637, 170909089]
[20195691, 76067494, 114991732, 206735211, 231887379, 121887204]
[218542507, 210706211, 73665838, 242370252, 54360626, 138740800]
[245186357, 33815929, 103613504, 131014127, 35749492, 108821263]
[239554898, 102907710, 132452821, 124460660, 166836782, 97147005]
[104573498, 139736287, 57981276, 142212095, 244311615, 161838931]
[213112826, 25516838, 8960197, 80019682, 200191357, 33330409]
[188932858, 115146698, 234256803, 247032219, 59768664, 233109829]
[112655291, 19209424, 128847631, 19268358, 243283822, 91732681]
[205226715, 6410317, 156606069, 650760, 206162838, 241145566]
[240973929, 83532539, 32527346, 227875422, 123879055, 76418859]
[28939697, 83720688, 206122823, 229232565, 190821053, 87682261]
[211316160, 37095821, 218824995, 2668282, 98029076, 101085425]
[141361673, 162202163, 126094098, 199663624, 231855377, 195728198]
[76832338, 137469819, 68844311, 205714096, 105005002, 84403861]
[80810737, 60516862, 185720481, 143117713, 65892049, 215306919]
[96017771, 5878864, 77101726, 124939623, 63805015, 57392245]
[60417925, 238812475, 151843815, 209211225, 246240311, 156163743]
[213112826, 25516838, 152287638, 51081692, 208711471, 233060846]
[181938804, 60690532, 76340025, 79775124, 216604709, 168326862]
[82212583, 193617759, 234025706, 196862795, 212726760, 144536663]
[214976764, 232135327, 176113184, 89104064, 116885512, 73333054]
[205226715, 161852671, 133516433, 129939351, 208152556, 78815679]
[141361673, 162202163, 65247730, 24296962, 20125145, 55318561]
[108906837, 199773189, 190953520, 234574556, 44085690, 76957065]
[240973929, 83097505, 11728468, 155886915, 94389995, 143962288]
[245186357, 56476491, 21738255, 97185163, 192049182, 186834808]
[152760441, 41836273, 30896378, 53564557, 38397153, 56639524]
[10106479, 48368057, 101287106, 74392634, 82056623, 55587281]
[204923669, 76676678, 234138976, 147969585, 248337934, 239969961]
[20975483, 21156051, 161360286, 35026208, 62409169, 228083789]
